20,1,142,485,180,573,-1,-1,-1,-1,-1
20,2,1703,485,180,576,-1,-1,-1,-1,-1
21,1,154,485,180,573,-1,-1,-1,-1,-1
21,2,1688,485,180,576,-1,-1,-1,-1,-1
22,1,166,485,180,573,-1,-1,-1,-1,-1
22,2,1673,485,180,576,-1,-1,-1,-1,-1
23,1,178,485,180,573,-1,-1,-1,-1,-1
23,2,1658,485,180,576,-1,-1,-1,-1,-1
24,1,190,485,180,573,-1,-1,-1,-1,-1
24,2,1643,485,180,576,-1,-1,-1,-1,-1
25,1,202,485,180,573,-1,-1,-1,-1,-1
25,2,1628,485,180,576,-1,-1,-1,-1,-1
26,1,214,485,180,573,-1,-1,-1,-1,-1
26,2,1613,485,180,576,-1,-1,-1,-1,-1
27,1,226,485,180,573,-1,-1,-1,-1,-1
27,2,1598,485,180,576,-1,-1,-1,-1,-1
28,1,238,485,180,573,-1,-1,-1,-1,-1
28,2,1583,485,180,576,-1,-1,-1,-1,-1
29,1,250,485,180,573,-1,-1,-1,-1,-1
29,2,1568,485,180,576,-1,-1,-1,-1,-1
30,1,262,485,180,573,-1,-1,-1,-1,-1
30,2,1553,485,180,576,-1,-1,-1,-1,-1
31,1,274,485,180,573,-1,-1,-1,-1,-1
31,2,1538,485,180,576,-1,-1,-1,-1,-1
32,1,286,485,180,573,-1,-1,-1,-1,-1
32,2,1523,485,180,576,-1,-1,-1,-1,-1
33,1,298,485,180,573,-1,-1,-1,-1,-1
33,2,1508,485,180,576,-1,-1,-1,-1,-1
34,1,310,485,180,573,-1,-1,-1,-1,-1
34,2,1493,485,180,576,-1,-1,-1,-1,-1
35,1,322,485,180,573,-1,-1,-1,-1,-1
35,2,1478,485,180,576,-1,-1,-1,-1,-1
36,1,334,485,180,573,-1,-1,-1,-1,-1
36,2,1463,485,180,576,-1,-1,-1,-1,-1
37,1,346,485,180,573,-1,-1,-1,-1,-1
37,2,1448,485,180,576,-1,-1,-1,-1,-1
38,1,358,485,180,573,-1,-1,-1,-1,-1
38,2,1433,485,180,576,-1,-1,-1,-1,-1
39,1,370,485,180,573,-1,-1,-1,-1,-1
39,2,1418,485,180,576,-1,-1,-1,-1,-1
40,1,382,485,180,573,-1,-1,-1,-1,-1
40,2,1403,485,180,576,-1,-1,-1,-1,-1
41,1,394,485,180,573,-1,-1,-1,-1,-1
41,2,1388,485,180,576,-1,-1,-1,-1,-1
42,1,406,485,180,573,-1,-1,-1,-1,-1
42,2,1373,485,180,576,-1,-1,-1,-1,-1
43,1,418,485,180,573,-1,-1,-1,-1,-1
43,2,1358,485,180,576,-1,-1,-1,-1,-1
44,1,430,485,180,573,-1,-1,-1,-1,-1
44,2,1343,485,180,576,-1,-1,-1,-1,-1
45,1,442,485,180,573,-1,-1,-1,-1,-1
45,2,1328,485,180,576,-1,-1,-1,-1,-1
46,1,454,485,180,573,-1,-1,-1,-1,-1
46,2,1313,485,180,576,-1,-1,-1,-1,-1
47,1,466,485,180,573,-1,-1,-1,-1,-1
47,2,1298,485,180,576,-1,-1,-1,-1,-1
48,1,478,485,180,573,-1,-1,-1,-1,-1
48,2,1283,485,180,576,-1,-1,-1,-1,-1
49,1,490,485,180,573,-1,-1,-1,-1,-1
49,2,1268,485,180,576,-1,-1,-1,-1,-1
50,1,502,485,180,573,-1,-1,-1,-1,-1
50,2,1253,485,180,576,-1,-1,-1,-1,-1
51,1,514,485,180,573,-1,-1,-1,-1,-1
51,2,1238,485,180,576,-1,-1,-1,-1,-1
52,1,526,485,180,573,-1,-1,-1,-1,-1
52,2,1223,485,180,576,-1,-1,-1,-1,-1
53,1,538,485,180,573,-1,-1,-1,-1,-1
53,2,1208,485,180,576,-1,-1,-1,-1,-1
54,1,550,485,180,573,-1,-1,-1,-1,-1
54,2,1193,485,180,576,-1,-1,-1,-1,-1
55,1,562,485,180,573,-1,-1,-1,-1,-1
55,2,1178,485,180,576,-1,-1,-1,-1,-1
56,1,574,485,180,573,-1,-1,-1,-1,-1
56,2,1163,485,180,576,-1,-1,-1,-1,-1
57,1,586,485,180,573,-1,-1,-1,-1,-1
57,2,1148,485,180,576,-1,-1,-1,-1,-1
58,1,598,485,180,573,-1,-1,-1,-1,-1
58,2,1133,485,180,576,-1,-1,-1,-1,-1
59,1,610,485,180,573,-1,-1,-1,-1,-1
59,2,1118,485,180,576,-1,-1,-1,-1,-1
60,1,622,485,180,573,-1,-1,-1,-1,-1
60,2,1103,485,180,576,-1,-1,-1,-1,-1
61,1,634,485,180,573,-1,-1,-1,-1,-1
61,2,1088,485,180,576,-1,-1,-1,-1,-1
62,1,646,485,180,573,-1,-1,-1,-1,-1
62,2,1073,485,180,576,-1,-1,-1,-1,-1
63,1,658,485,180,573,-1,-1,-1,-1,-1
63,2,1058,485,180,576,-1,-1,-1,-1,-1
64,1,670,485,180,573,-1,-1,-1,-1,-1
64,2,1043,485,180,576,-1,-1,-1,-1,-1
65,1,682,485,180,573,-1,-1,-1,-1,-1
65,2,1028,485,180,576,-1,-1,-1,-1,-1
66,1,694,485,180,573,-1,-1,-1,-1,-1
66,2,1013,485,180,576,-1,-1,-1,-1,-1
67,1,706,485,180,573,-1,-1,-1,-1,-1
67,2,998,485,180,576,-1,-1,-1,-1,-1
68,1,718,485,180,573,-1,-1,-1,-1,-1
68,2,998,485,180,576,-1,-1,-1,-1,-1
69,1,730,485,180,573,-1,-1,-1,-1,-1
69,2,998,485,180,576,-1,-1,-1,-1,-1
70,1,742,485,180,573,-1,-1,-1,-1,-1
70,2,998,485,180,576,-1,-1,-1,-1,-1
71,1,742,485,180,573,-1,-1,-1,-1,-1
71,2,998,485,180,576,-1,-1,-1,-1,-1
72,1,742,485,180,573,-1,-1,-1,-1,-1
72,2,998,485,180,576,-1,-1,-1,-1,-1
73,1,742,485,180,573,-1,-1,-1,-1,-1
73,2,998,485,180,576,-1,-1,-1,-1,-1
74,1,742,485,180,573,-1,-1,-1,-1,-1
74,2,998,485,180,576,-1,-1,-1,-1,-1
75,1,742,485,180,573,-1,-1,-1,-1,-1
75,2,998,485,180,576,-1,-1,-1,-1,-1
76,1,742,485,180,573,-1,-1,-1,-1,-1
76,2,998,485,180,576,-1,-1,-1,-1,-1
77,1,742,485,180,573,-1,-1,-1,-1,-1
77,2,998,485,180,576,-1,-1,-1,-1,-1
78,1,742,485,180,573,-1,-1,-1,-1,-1
78,2,998,485,180,576,-1,-1,-1,-1,-1
79,1,742,485,180,573,-1,-1,-1,-1,-1
79,2,998,485,180,576,-1,-1,-1,-1,-1
80,1,742,485,180,573,-1,-1,-1,-1,-1
80,2,998,485,180,576,-1,-1,-1,-1,-1
81,1,742,485,180,573,-1,-1,-1,-1,-1
81,2,998,485,180,576,-1,-1,-1,-1,-1
82,1,742,485,180,573,-1,-1,-1,-1,-1
82,2,998,485,180,576,-1,-1,-1,-1,-1
83,1,742,485,180,573,-1,-1,-1,-1,-1
83,2,998,485,180,576,-1,-1,-1,-1,-1
84,1,742,485,180,573,-1,-1,-1,-1,-1
84,2,998,485,180,576,-1,-1,-1,-1,-1
85,1,742,485,180,573,-1,-1,-1,-1,-1
85,2,998,485,180,576,-1,-1,-1,-1,-1
86,1,742,485,180,573,-1,-1,-1,-1,-1
86,2,998,485,180,576,-1,-1,-1,-1,-1
87,1,742,485,180,573,-1,-1,-1,-1,-1
87,2,998,485,180,576,-1,-1,-1,-1,-1
88,1,742,485,180,573,-1,-1,-1,-1,-1
88,2,998,485,180,576,-1,-1,-1,-1,-1
89,1,742,485,180,573,-1,-1,-1,-1,-1
89,2,998,485,180,576,-1,-1,-1,-1,-1
90,1,742,485,180,573,-1,-1,-1,-1,-1
90,2,998,485,180,576,-1,-1,-1,-1,-1
91,1,742,485,180,573,-1,-1,-1,-1,-1
91,2,998,485,180,576,-1,-1,-1,-1,-1
92,1,742,485,180,573,-1,-1,-1,-1,-1
92,2,998,485,180,576,-1,-1,-1,-1,-1
93,1,742,485,180,573,-1,-1,-1,-1,-1
93,2,998,485,180,576,-1,-1,-1,-1,-1
94,1,742,485,180,573,-1,-1,-1,-1,-1
94,2,998,485,180,576,-1,-1,-1,-1,-1
95,1,742,485,180,573,-1,-1,-1,-1,-1
95,2,998,485,180,576,-1,-1,-1,-1,-1
96,1,742,485,180,573,-1,-1,-1,-1,-1
96,2,998,485,180,576,-1,-1,-1,-1,-1
97,1,742,485,180,573,-1,-1,-1,-1,-1
97,2,998,485,180,576,-1,-1,-1,-1,-1
98,1,742,485,180,573,-1,-1,-1,-1,-1
98,2,998,485,180,576,-1,-1,-1,-1,-1
99,1,742,485,180,573,-1,-1,-1,-1,-1
99,2,998,485,180,576,-1,-1,-1,-1,-1
100,1,742,485,180,573,-1,-1,-1,-1,-1
100,2,998,485,180,576,-1,-1,-1,-1,-1
101,1,745,485,180,573,-1,-1,-1,-1,-1
101,2,998,485,180,576,-1,-1,-1,-1,-1
102,1,748,485,180,573,-1,-1,-1,-1,-1
102,2,998,485,180,576,-1,-1,-1,-1,-1
103,1,751,485,180,573,-1,-1,-1,-1,-1
103,2,998,485,180,576,-1,-1,-1,-1,-1
104,1,754,485,180,573,-1,-1,-1,-1,-1
104,2,998,485,180,576,-1,-1,-1,-1,-1
105,1,757,485,180,573,-1,-1,-1,-1,-1
105,2,998,485,180,576,-1,-1,-1,-1,-1
106,1,760,485,180,573,-1,-1,-1,-1,-1
106,2,998,485,180,576,-1,-1,-1,-1,-1
107,1,763,485,180,573,-1,-1,-1,-1,-1
107,2,998,485,180,576,-1,-1,-1,-1,-1
108,1,766,485,180,573,-1,-1,-1,-1,-1
108,2,998,485,180,576,-1,-1,-1,-1,-1
109,1,769,485,180,573,-1,-1,-1,-1,-1
109,2,998,485,180,576,-1,-1,-1,-1,-1
110,1,772,485,180,573,-1,-1,-1,-1,-1
110,2,998,485,180,576,-1,-1,-1,-1,-1
111,1,784,484,180,573,-1,-1,-1,-1,-1
111,2,998,485,180,576,-1,-1,-1,-1,-1
112,1,796,483,180,573,-1,-1,-1,-1,-1
112,2,998,485,180,576,-1,-1,-1,-1,-1
113,1,808,483,180,573,-1,-1,-1,-1,-1
113,2,998,485,180,576,-1,-1,-1,-1,-1
114,1,820,482,180,573,-1,-1,-1,-1,-1
114,2,998,485,180,576,-1,-1,-1,-1,-1
115,1,832,481,180,573,-1,-1,-1,-1,-1
115,2,998,485,180,576,-1,-1,-1,-1,-1
116,1,844,481,180,573,-1,-1,-1,-1,-1
116,2,998,485,180,576,-1,-1,-1,-1,-1
117,1,856,480,180,573,-1,-1,-1,-1,-1
117,2,998,485,180,576,-1,-1,-1,-1,-1
118,1,868,480,180,573,-1,-1,-1,-1,-1
118,2,998,485,180,576,-1,-1,-1,-1,-1
119,1,880,479,180,573,-1,-1,-1,-1,-1
119,2,998,485,180,576,-1,-1,-1,-1,-1
120,1,892,478,180,573,-1,-1,-1,-1,-1
120,2,998,485,180,576,-1,-1,-1,-1,-1
121,1,904,478,180,573,-1,-1,-1,-1,-1
121,2,1000,485,180,576,-1,-1,-1,-1,-1
122,1,916,477,180,573,-1,-1,-1,-1,-1
122,2,1002,485,180,576,-1,-1,-1,-1,-1
123,1,928,477,180,573,-1,-1,-1,-1,-1
123,2,1004,485,180,576,-1,-1,-1,-1,-1
124,1,940,476,180,573,-1,-1,-1,-1,-1
124,2,1006,485,180,576,-1,-1,-1,-1,-1
125,1,952,475,180,573,-1,-1,-1,-1,-1
125,2,1008,485,180,576,-1,-1,-1,-1,-1
126,1,964,475,180,573,-1,-1,-1,-1,-1
126,2,1010,485,180,576,-1,-1,-1,-1,-1
127,1,976,474,180,573,-1,-1,-1,-1,-1
127,2,1012,485,180,576,-1,-1,-1,-1,-1
128,1,988,474,180,573,-1,-1,-1,-1,-1
128,2,1014,485,180,576,-1,-1,-1,-1,-1
129,1,1000,473,180,573,-1,-1,-1,-1,-1
129,2,1016,485,180,576,-1,-1,-1,-1,-1
130,1,1012,472,180,573,-1,-1,-1,-1,-1
130,2,1018,485,180,576,-1,-1,-1,-1,-1
131,1,1024,472,180,573,-1,-1,-1,-1,-1
131,2,1030,484,180,576,-1,-1,-1,-1,-1
132,1,1036,471,180,573,-1,-1,-1,-1,-1
132,2,1042,484,180,576,-1,-1,-1,-1,-1
133,1,1048,471,180,573,-1,-1,-1,-1,-1
133,2,1054,484,180,576,-1,-1,-1,-1,-1
134,1,1060,470,180,573,-1,-1,-1,-1,-1
134,2,1066,483,180,576,-1,-1,-1,-1,-1
135,1,1072,469,180,573,-1,-1,-1,-1,-1
135,2,1078,483,180,576,-1,-1,-1,-1,-1
136,1,1084,469,180,573,-1,-1,-1,-1,-1
136,2,1090,483,180,576,-1,-1,-1,-1,-1
137,1,1096,468,180,573,-1,-1,-1,-1,-1
137,2,1102,482,180,576,-1,-1,-1,-1,-1
138,1,1108,468,180,573,-1,-1,-1,-1,-1
138,2,1114,482,180,576,-1,-1,-1,-1,-1
139,1,1120,467,180,573,-1,-1,-1,-1,-1
139,2,1126,482,180,576,-1,-1,-1,-1,-1
140,1,1132,466,180,573,-1,-1,-1,-1,-1
140,2,1138,481,180,576,-1,-1,-1,-1,-1
141,1,1144,466,180,573,-1,-1,-1,-1,-1
141,2,1150,481,180,576,-1,-1,-1,-1,-1
142,1,1156,465,180,573,-1,-1,-1,-1,-1
142,2,1162,481,180,576,-1,-1,-1,-1,-1
143,1,1168,465,180,573,-1,-1,-1,-1,-1
143,2,1174,481,180,576,-1,-1,-1,-1,-1
144,1,1180,464,180,573,-1,-1,-1,-1,-1
144,2,1186,480,180,576,-1,-1,-1,-1,-1
145,1,1192,463,180,573,-1,-1,-1,-1,-1
145,2,1198,480,180,576,-1,-1,-1,-1,-1
146,1,1204,463,180,573,-1,-1,-1,-1,-1
146,2,1208,480,180,576,-1,-1,-1,-1,-1
147,1,1216,462,180,573,-1,-1,-1,-1,-1
147,2,1218,479,180,576,-1,-1,-1,-1,-1
148,1,1228,462,180,573,-1,-1,-1,-1,-1
148,2,1228,479,180,576,-1,-1,-1,-1,-1
149,1,1240,461,180,573,-1,-1,-1,-1,-1
149,2,1238,479,180,576,-1,-1,-1,-1,-1
150,1,1252,460,180,573,-1,-1,-1,-1,-1
150,2,1248,478,180,576,-1,-1,-1,-1,-1
151,1,1265,460,180,573,-1,-1,-1,-1,-1
151,2,1258,478,180,576,-1,-1,-1,-1,-1
152,1,1278,459,180,573,-1,-1,-1,-1,-1
152,2,1268,478,180,576,-1,-1,-1,-1,-1
153,1,1291,459,180,573,-1,-1,-1,-1,-1
153,2,1278,478,180,576,-1,-1,-1,-1,-1
154,1,1304,458,180,573,-1,-1,-1,-1,-1
154,2,1288,477,180,576,-1,-1,-1,-1,-1
155,1,1317,457,180,573,-1,-1,-1,-1,-1
155,2,1298,477,180,576,-1,-1,-1,-1,-1
156,1,1330,457,180,573,-1,-1,-1,-1,-1
156,2,1308,477,180,576,-1,-1,-1,-1,-1
157,1,1343,456,180,573,-1,-1,-1,-1,-1
157,2,1318,476,180,576,-1,-1,-1,-1,-1
158,1,1356,456,180,573,-1,-1,-1,-1,-1
158,2,1328,476,180,576,-1,-1,-1,-1,-1
159,1,1369,455,180,573,-1,-1,-1,-1,-1
159,2,1338,476,180,576,-1,-1,-1,-1,-1
160,1,1382,454,180,573,-1,-1,-1,-1,-1
160,2,1348,475,180,576,-1,-1,-1,-1,-1
161,1,1396,454,180,573,-1,-1,-1,-1,-1
161,2,1361,475,180,576,-1,-1,-1,-1,-1
162,1,1410,453,180,573,-1,-1,-1,-1,-1
162,2,1374,475,180,576,-1,-1,-1,-1,-1
163,1,1424,453,180,573,-1,-1,-1,-1,-1
163,2,1387,475,180,576,-1,-1,-1,-1,-1
164,1,1438,452,180,573,-1,-1,-1,-1,-1
164,2,1400,474,180,576,-1,-1,-1,-1,-1
165,1,1452,451,180,573,-1,-1,-1,-1,-1
165,2,1413,474,180,576,-1,-1,-1,-1,-1
166,1,1466,451,180,573,-1,-1,-1,-1,-1
166,2,1426,474,180,576,-1,-1,-1,-1,-1
167,1,1480,450,180,573,-1,-1,-1,-1,-1
167,2,1439,473,180,576,-1,-1,-1,-1,-1
168,1,1494,450,180,573,-1,-1,-1,-1,-1
168,2,1452,473,180,576,-1,-1,-1,-1,-1
169,1,1508,449,180,573,-1,-1,-1,-1,-1
169,2,1465,473,180,576,-1,-1,-1,-1,-1
170,1,1522,448,180,573,-1,-1,-1,-1,-1
170,2,1478,472,180,576,-1,-1,-1,-1,-1
171,1,1536,448,180,573,-1,-1,-1,-1,-1
171,2,1491,472,180,576,-1,-1,-1,-1,-1
172,1,1550,447,180,573,-1,-1,-1,-1,-1
172,2,1504,472,180,576,-1,-1,-1,-1,-1
173,1,1564,447,180,573,-1,-1,-1,-1,-1
173,2,1517,472,180,576,-1,-1,-1,-1,-1
174,1,1578,446,180,573,-1,-1,-1,-1,-1
174,2,1530,471,180,576,-1,-1,-1,-1,-1
175,1,1592,445,180,573,-1,-1,-1,-1,-1
175,2,1543,471,180,576,-1,-1,-1,-1,-1
176,1,1606,445,180,573,-1,-1,-1,-1,-1
176,2,1556,471,180,576,-1,-1,-1,-1,-1
177,1,1620,444,180,573,-1,-1,-1,-1,-1
177,2,1569,470,180,576,-1,-1,-1,-1,-1
178,1,1634,444,180,573,-1,-1,-1,-1,-1
178,2,1582,470,180,576,-1,-1,-1,-1,-1
179,1,1648,443,180,573,-1,-1,-1,-1,-1
179,2,1595,470,180,576,-1,-1,-1,-1,-1
180,1,1662,442,180,573,-1,-1,-1,-1,-1
180,2,1608,469,180,576,-1,-1,-1,-1,-1
181,1,1676,442,180,573,-1,-1,-1,-1,-1
181,2,1621,469,180,576,-1,-1,-1,-1,-1
182,1,1690,441,180,573,-1,-1,-1,-1,-1
182,2,1634,469,180,576,-1,-1,-1,-1,-1
183,1,1704,441,180,573,-1,-1,-1,-1,-1
183,2,1647,469,180,576,-1,-1,-1,-1,-1
184,1,1718,440,180,573,-1,-1,-1,-1,-1
184,2,1660,468,180,576,-1,-1,-1,-1,-1
185,1,1732,439,180,573,-1,-1,-1,-1,-1
185,2,1673,468,180,576,-1,-1,-1,-1,-1
186,1,1746,439,180,573,-1,-1,-1,-1,-1
186,2,1686,468,180,576,-1,-1,-1,-1,-1
187,1,1760,438,180,573,-1,-1,-1,-1,-1
187,2,1699,467,180,576,-1,-1,-1,-1,-1
188,1,1774,438,180,573,-1,-1,-1,-1,-1
188,2,1712,467,180,576,-1,-1,-1,-1,-1
189,1,1788,437,180,573,-1,-1,-1,-1,-1
189,2,1725,467,180,576,-1,-1,-1,-1,-1
190,1,1802,436,180,573,-1,-1,-1,-1,-1
190,2,1738,466,180,576,-1,-1,-1,-1,-1
191,1,1816,436,180,573,-1,-1,-1,-1,-1
191,2,1751,466,180,576,-1,-1,-1,-1,-1
192,1,1830,435,180,573,-1,-1,-1,-1,-1
192,2,1764,466,180,576,-1,-1,-1,-1,-1
193,1,1844,435,180,573,-1,-1,-1,-1,-1
193,2,1777,466,180,576,-1,-1,-1,-1,-1
194,1,1858,434,180,573,-1,-1,-1,-1,-1
194,2,1790,465,180,576,-1,-1,-1,-1,-1
195,1,1872,433,180,573,-1,-1,-1,-1,-1
195,2,1803,465,180,576,-1,-1,-1,-1,-1
196,1,1886,433,180,573,-1,-1,-1,-1,-1
196,2,1816,465,180,576,-1,-1,-1,-1,-1
197,1,1900,432,180,573,-1,-1,-1,-1,-1
197,2,1829,464,180,576,-1,-1,-1,-1,-1
198,1,1914,432,180,573,-1,-1,-1,-1,-1
198,2,1842,464,180,576,-1,-1,-1,-1,-1
199,1,1928,431,180,573,-1,-1,-1,-1,-1
199,2,1855,464,180,576,-1,-1,-1,-1,-1
200,1,1942,430,180,573,-1,-1,-1,-1,-1
200,2,1868,463,180,576,-1,-1,-1,-1,-1
201,1,1956,430,180,573,-1,-1,-1,-1,-1
201,2,1881,463,180,576,-1,-1,-1,-1,-1
202,1,1970,429,180,573,-1,-1,-1,-1,-1
202,2,1894,463,180,576,-1,-1,-1,-1,-1
203,1,1984,429,180,573,-1,-1,-1,-1,-1
203,2,1907,463,180,576,-1,-1,-1,-1,-1
204,1,1998,428,180,573,-1,-1,-1,-1,-1
204,2,1920,462,180,576,-1,-1,-1,-1,-1
205,1,2012,427,180,573,-1,-1,-1,-1,-1
205,2,1933,462,180,576,-1,-1,-1,-1,-1
206,1,2026,427,180,573,-1,-1,-1,-1,-1
206,2,1946,462,180,576,-1,-1,-1,-1,-1
207,1,2040,426,180,573,-1,-1,-1,-1,-1
207,2,1959,461,180,576,-1,-1,-1,-1,-1
208,1,2054,426,180,573,-1,-1,-1,-1,-1
208,2,1972,461,180,576,-1,-1,-1,-1,-1
209,1,2068,425,180,573,-1,-1,-1,-1,-1
209,2,1985,461,180,576,-1,-1,-1,-1,-1
210,1,2082,424,180,573,-1,-1,-1,-1,-1
210,2,1998,460,180,576,-1,-1,-1,-1,-1
211,1,2096,424,180,573,-1,-1,-1,-1,-1
211,2,2011,460,180,576,-1,-1,-1,-1,-1
