99,1,464,241,357,838,-1,-1,-1,-1,-1
100,1,460,240,360,839,-1,-1,-1,-1,-1
101,1,456,239,363,840,-1,-1,-1,-1,-1
102,1,452,237,366,842,-1,-1,-1,-1,-1
103,1,448,236,369,843,-1,-1,-1,-1,-1
104,1,444,234,372,845,-1,-1,-1,-1,-1
105,1,440,233,375,846,-1,-1,-1,-1,-1
106,1,436,232,378,847,-1,-1,-1,-1,-1
107,1,432,230,381,849,-1,-1,-1,-1,-1
108,1,428,229,384,850,-1,-1,-1,-1,-1
109,1,424,227,387,852,-1,-1,-1,-1,-1
110,1,420,226,390,853,-1,-1,-1,-1,-1
111,1,416,225,393,854,-1,-1,-1,-1,-1
112,1,412,223,396,856,-1,-1,-1,-1,-1
113,1,408,222,399,857,-1,-1,-1,-1,-1
114,1,404,220,402,859,-1,-1,-1,-1,-1
115,1,400,219,405,860,-1,-1,-1,-1,-1
116,1,396,218,408,861,-1,-1,-1,-1,-1
117,1,392,216,411,863,-1,-1,-1,-1,-1
118,1,388,215,414,864,-1,-1,-1,-1,-1
119,1,384,213,417,866,-1,-1,-1,-1,-1
120,1,380,212,420,867,-1,-1,-1,-1,-1
121,1,376,209,419,870,-1,-1,-1,-1,-1
122,1,372,206,418,873,-1,-1,-1,-1,-1
123,1,368,203,417,876,-1,-1,-1,-1,-1
124,1,364,200,416,879,-1,-1,-1,-1,-1
125,1,360,197,415,882,-1,-1,-1,-1,-1
126,1,356,194,414,885,-1,-1,-1,-1,-1
127,1,352,191,413,888,-1,-1,-1,-1,-1
128,1,348,188,412,891,-1,-1,-1,-1,-1
129,1,344,185,411,894,-1,-1,-1,-1,-1
130,1,340,182,410,897,-1,-1,-1,-1,-1
131,1,336,179,409,900,-1,-1,-1,-1,-1
132,1,332,176,408,903,-1,-1,-1,-1,-1
133,1,328,173,407,906,-1,-1,-1,-1,-1
134,1,324,170,406,909,-1,-1,-1,-1,-1
135,1,320,167,405,912,-1,-1,-1,-1,-1
136,1,316,164,404,915,-1,-1,-1,-1,-1
137,1,312,161,403,918,-1,-1,-1,-1,-1
138,1,308,158,402,921,-1,-1,-1,-1,-1
139,1,304,155,401,924,-1,-1,-1,-1,-1
140,1,300,152,400,927,-1,-1,-1,-1,-1
141,1,296,149,399,930,-1,-1,-1,-1,-1
142,1,292,146,398,933,-1,-1,-1,-1,-1
143,1,288,143,397,936,-1,-1,-1,-1,-1
144,1,284,140,396,939,-1,-1,-1,-1,-1
145,1,280,137,395,942,-1,-1,-1,-1,-1
146,1,276,134,394,945,-1,-1,-1,-1,-1
147,1,272,131,393,948,-1,-1,-1,-1,-1
148,1,268,128,392,951,-1,-1,-1,-1,-1
149,1,264,125,391,954,-1,-1,-1,-1,-1
150,1,260,122,390,957,-1,-1,-1,-1,-1
151,1,252,119,394,960,-1,-1,-1,-1,-1
152,1,244,116,398,963,-1,-1,-1,-1,-1
153,1,236,113,402,966,-1,-1,-1,-1,-1
154,1,228,110,406,969,-1,-1,-1,-1,-1
155,1,220,107,410,972,-1,-1,-1,-1,-1
156,1,212,104,414,975,-1,-1,-1,-1,-1
157,1,204,101,418,978,-1,-1,-1,-1,-1
158,1,196,98,422,981,-1,-1,-1,-1,-1
159,1,188,95,426,984,-1,-1,-1,-1,-1
160,1,180,92,430,987,-1,-1,-1,-1,-1
161,1,172,89,434,990,-1,-1,-1,-1,-1
162,1,164,86,438,993,-1,-1,-1,-1,-1
163,1,156,83,442,996,-1,-1,-1,-1,-1
164,1,148,80,446,999,-1,-1,-1,-1,-1
165,1,140,77,450,1002,-1,-1,-1,-1,-1
166,1,132,74,454,1005,-1,-1,-1,-1,-1
167,1,124,71,458,1008,-1,-1,-1,-1,-1
168,1,116,68,462,1011,-1,-1,-1,-1,-1
169,1,108,65,466,1014,-1,-1,-1,-1,-1
170,1,100,62,470,1017,-1,-1,-1,-1,-1
171,1,92,59,474,1020,-1,-1,-1,-1,-1
172,1,84,56,478,1023,-1,-1,-1,-1,-1
173,1,76,53,482,1026,-1,-1,-1,-1,-1
174,1,68,50,486,1029,-1,-1,-1,-1,-1
175,1,60,47,490,1032,-1,-1,-1,-1,-1
176,1,52,44,494,1035,-1,-1,-1,-1,-1
177,1,44,41,498,1038,-1,-1,-1,-1,-1
178,1,36,38,502,1041,-1,-1,-1,-1,-1
179,1,28,35,506,1044,-1,-1,-1,-1,-1
180,1,20,32,510,1047,-1,-1,-1,-1,-1
181,1,12,29,514,1050,-1,-1,-1,-1,-1
182,1,4,26,518,1053,-1,-1,-1,-1,-1
183,1,-4,23,522,1056,-1,-1,-1,-1,-1
184,1,-12,20,526,1059,-1,-1,-1,-1,-1
185,1,-20,17,530,1062,-1,-1,-1,-1,-1
186,1,-28,14,534,1065,-1,-1,-1,-1,-1
187,1,-36,11,538,1068,-1,-1,-1,-1,-1
188,1,-44,8,542,1071,-1,-1,-1,-1,-1
189,1,-52,5,546,1074,-1,-1,-1,-1,-1
1,1,860,300,160,490,-1,-1,-1,-1,-1
2,1,860,299,160,491,-1,-1,-1,-1,-1
3,1,860,299,160,492,-1,-1,-1,-1,-1
4,1,860,298,160,493,-1,-1,-1,-1,-1
5,1,860,298,160,494,-1,-1,-1,-1,-1
6,1,860,297,160,495,-1,-1,-1,-1,-1
7,1,860,297,160,496,-1,-1,-1,-1,-1
8,1,860,296,160,497,-1,-1,-1,-1,-1
9,1,860,296,160,498,-1,-1,-1,-1,-1
10,1,860,295,160,499,-1,-1,-1,-1,-1
11,1,860,295,160,500,-1,-1,-1,-1,-1
12,1,860,294,160,501,-1,-1,-1,-1,-1
13,1,860,294,160,502,-1,-1,-1,-1,-1
14,1,860,293,160,503,-1,-1,-1,-1,-1
15,1,860,293,160,504,-1,-1,-1,-1,-1
16,1,860,292,160,505,-1,-1,-1,-1,-1
17,1,860,292,160,506,-1,-1,-1,-1,-1
18,1,860,291,160,507,-1,-1,-1,-1,-1
19,1,860,291,160,508,-1,-1,-1,-1,-1
20,1,860,290,160,509,-1,-1,-1,-1,-1
21,1,860,290,160,510,-1,-1,-1,-1,-1
22,1,860,289,160,511,-1,-1,-1,-1,-1
23,1,860,289,160,512,-1,-1,-1,-1,-1
24,1,860,288,160,513,-1,-1,-1,-1,-1
25,1,860,288,160,514,-1,-1,-1,-1,-1
26,1,860,287,160,515,-1,-1,-1,-1,-1
27,1,860,287,160,516,-1,-1,-1,-1,-1
28,1,860,286,160,517,-1,-1,-1,-1,-1
29,1,860,286,160,518,-1,-1,-1,-1,-1
30,1,860,285,160,519,-1,-1,-1,-1,-1
31,1,859,284,161,522,-1,-1,-1,-1,-1
32,1,859,284,162,525,-1,-1,-1,-1,-1
33,1,859,283,163,528,-1,-1,-1,-1,-1
34,1,858,283,164,531,-1,-1,-1,-1,-1
35,1,858,282,165,534,-1,-1,-1,-1,-1
36,1,858,281,166,537,-1,-1,-1,-1,-1
37,1,857,281,167,540,-1,-1,-1,-1,-1
38,1,857,280,168,543,-1,-1,-1,-1,-1
39,1,857,280,169,546,-1,-1,-1,-1,-1
40,1,857,279,170,549,-1,-1,-1,-1,-1
41,1,856,278,171,552,-1,-1,-1,-1,-1
42,1,856,278,172,555,-1,-1,-1,-1,-1
43,1,856,277,173,558,-1,-1,-1,-1,-1
44,1,855,277,174,561,-1,-1,-1,-1,-1
45,1,855,276,175,564,-1,-1,-1,-1,-1
46,1,855,275,176,567,-1,-1,-1,-1,-1
47,1,854,275,177,570,-1,-1,-1,-1,-1
48,1,854,274,178,573,-1,-1,-1,-1,-1
49,1,854,274,179,576,-1,-1,-1,-1,-1
50,1,854,273,180,579,-1,-1,-1,-1,-1
51,1,853,272,181,582,-1,-1,-1,-1,-1
52,1,853,272,182,585,-1,-1,-1,-1,-1
53,1,853,271,183,588,-1,-1,-1,-1,-1
54,1,852,271,184,591,-1,-1,-1,-1,-1
55,1,852,270,185,594,-1,-1,-1,-1,-1
56,1,852,269,186,597,-1,-1,-1,-1,-1
57,1,851,269,187,600,-1,-1,-1,-1,-1
58,1,851,268,188,603,-1,-1,-1,-1,-1
59,1,851,268,189,606,-1,-1,-1,-1,-1
60,1,851,267,190,609,-1,-1,-1,-1,-1
61,1,850,266,192,612,-1,-1,-1,-1,-1
62,1,850,266,194,615,-1,-1,-1,-1,-1
63,1,850,265,196,618,-1,-1,-1,-1,-1
64,1,849,265,198,621,-1,-1,-1,-1,-1
65,1,849,264,200,624,-1,-1,-1,-1,-1
66,1,849,263,202,627,-1,-1,-1,-1,-1
67,1,848,263,204,630,-1,-1,-1,-1,-1
68,1,848,262,206,633,-1,-1,-1,-1,-1
69,1,848,262,208,636,-1,-1,-1,-1,-1
70,1,848,261,210,639,-1,-1,-1,-1,-1
71,1,847,260,212,642,-1,-1,-1,-1,-1
72,1,847,260,214,645,-1,-1,-1,-1,-1
73,1,847,259,216,648,-1,-1,-1,-1,-1
74,1,846,259,218,651,-1,-1,-1,-1,-1
75,1,846,258,220,654,-1,-1,-1,-1,-1
76,1,846,257,222,657,-1,-1,-1,-1,-1
77,1,845,257,224,660,-1,-1,-1,-1,-1
78,1,845,256,226,663,-1,-1,-1,-1,-1
79,1,845,256,228,666,-1,-1,-1,-1,-1
80,1,845,255,230,669,-1,-1,-1,-1,-1
81,1,844,254,232,672,-1,-1,-1,-1,-1
82,1,844,254,234,675,-1,-1,-1,-1,-1
83,1,844,253,236,678,-1,-1,-1,-1,-1
84,1,843,253,238,681,-1,-1,-1,-1,-1
85,1,843,252,240,684,-1,-1,-1,-1,-1
86,1,843,251,242,687,-1,-1,-1,-1,-1
87,1,842,251,244,690,-1,-1,-1,-1,-1
88,1,842,250,246,693,-1,-1,-1,-1,-1
89,1,842,250,248,696,-1,-1,-1,-1,-1
90,1,842,249,250,699,-1,-1,-1,-1,-1
91,1,841,248,252,704,-1,-1,-1,-1,-1
92,1,840,248,254,709,-1,-1,-1,-1,-1
93,1,839,247,256,714,-1,-1,-1,-1,-1
94,1,838,247,258,719,-1,-1,-1,-1,-1
95,1,837,246,260,724,-1,-1,-1,-1,-1
96,1,836,245,262,729,-1,-1,-1,-1,-1
97,1,835,245,264,734,-1,-1,-1,-1,-1
98,1,834,244,266,739,-1,-1,-1,-1,-1
99,1,833,244,268,744,-1,-1,-1,-1,-1
100,1,832,243,270,749,-1,-1,-1,-1,-1
101,1,831,242,272,754,-1,-1,-1,-1,-1
102,1,830,242,274,759,-1,-1,-1,-1,-1
103,1,829,241,276,764,-1,-1,-1,-1,-1
104,1,828,241,278,769,-1,-1,-1,-1,-1
105,1,827,240,280,774,-1,-1,-1,-1,-1
106,1,826,239,282,779,-1,-1,-1,-1,-1
107,1,825,239,284,784,-1,-1,-1,-1,-1
108,1,824,238,286,789,-1,-1,-1,-1,-1
109,1,823,238,288,794,-1,-1,-1,-1,-1
110,1,822,237,290,799,-1,-1,-1,-1,-1
111,1,821,236,292,804,-1,-1,-1,-1,-1
112,1,820,236,294,809,-1,-1,-1,-1,-1
113,1,819,235,296,814,-1,-1,-1,-1,-1
114,1,818,235,298,819,-1,-1,-1,-1,-1
115,1,817,234,300,824,-1,-1,-1,-1,-1
116,1,816,233,302,829,-1,-1,-1,-1,-1
117,1,815,233,304,834,-1,-1,-1,-1,-1
118,1,814,232,306,839,-1,-1,-1,-1,-1
119,1,813,232,308,844,-1,-1,-1,-1,-1
120,1,812,231,310,849,-1,-1,-1,-1,-1
121,1,811,229,312,851,-1,-1,-1,-1,-1
122,1,810,227,314,853,-1,-1,-1,-1,-1
123,1,809,225,316,855,-1,-1,-1,-1,-1
124,1,808,223,318,857,-1,-1,-1,-1,-1
125,1,807,221,320,859,-1,-1,-1,-1,-1
126,1,806,219,322,861,-1,-1,-1,-1,-1
127,1,805,217,324,863,-1,-1,-1,-1,-1
128,1,804,215,326,865,-1,-1,-1,-1,-1
129,1,803,213,328,867,-1,-1,-1,-1,-1
130,1,802,211,330,869,-1,-1,-1,-1,-1
131,1,801,209,332,871,-1,-1,-1,-1,-1
132,1,800,207,334,873,-1,-1,-1,-1,-1
133,1,799,205,336,875,-1,-1,-1,-1,-1
134,1,798,203,338,877,-1,-1,-1,-1,-1
135,1,797,201,340,879,-1,-1,-1,-1,-1
136,1,796,199,342,881,-1,-1,-1,-1,-1
137,1,795,197,344,883,-1,-1,-1,-1,-1
138,1,794,195,346,885,-1,-1,-1,-1,-1
139,1,793,193,348,887,-1,-1,-1,-1,-1
140,1,792,191,350,889,-1,-1,-1,-1,-1
141,1,791,189,352,891,-1,-1,-1,-1,-1
142,1,790,187,354,893,-1,-1,-1,-1,-1
143,1,789,185,356,895,-1,-1,-1,-1,-1
144,1,788,183,358,897,-1,-1,-1,-1,-1
145,1,787,181,360,899,-1,-1,-1,-1,-1
146,1,786,179,362,901,-1,-1,-1,-1,-1
147,1,785,177,364,903,-1,-1,-1,-1,-1
148,1,784,175,366,905,-1,-1,-1,-1,-1
149,1,783,173,368,907,-1,-1,-1,-1,-1
150,1,782,171,370,909,-1,-1,-1,-1,-1
151,1,781,169,372,911,-1,-1,-1,-1,-1
152,1,780,167,374,913,-1,-1,-1,-1,-1
153,1,779,165,376,915,-1,-1,-1,-1,-1
154,1,778,163,378,917,-1,-1,-1,-1,-1
155,1,777,161,380,919,-1,-1,-1,-1,-1
156,1,776,159,382,921,-1,-1,-1,-1,-1
157,1,775,157,384,923,-1,-1,-1,-1,-1
158,1,774,155,386,925,-1,-1,-1,-1,-1
159,1,773,153,388,927,-1,-1,-1,-1,-1
160,1,772,151,390,929,-1,-1,-1,-1,-1
161,1,771,149,392,931,-1,-1,-1,-1,-1
162,1,770,147,394,933,-1,-1,-1,-1,-1
163,1,769,145,396,935,-1,-1,-1,-1,-1
164,1,768,143,398,937,-1,-1,-1,-1,-1
165,1,767,141,400,939,-1,-1,-1,-1,-1
166,1,766,139,402,941,-1,-1,-1,-1,-1
167,1,765,137,404,943,-1,-1,-1,-1,-1
168,1,764,135,406,945,-1,-1,-1,-1,-1
169,1,763,133,408,947,-1,-1,-1,-1,-1
170,1,762,131,410,949,-1,-1,-1,-1,-1
171,1,761,129,412,951,-1,-1,-1,-1,-1
172,1,760,127,414,953,-1,-1,-1,-1,-1
173,1,759,125,416,955,-1,-1,-1,-1,-1
174,1,758,123,418,957,-1,-1,-1,-1,-1
175,1,757,121,420,959,-1,-1,-1,-1,-1
176,1,756,119,422,961,-1,-1,-1,-1,-1
177,1,755,117,424,963,-1,-1,-1,-1,-1
178,1,754,115,426,965,-1,-1,-1,-1,-1
179,1,753,113,428,967,-1,-1,-1,-1,-1
180,1,752,111,430,969,-1,-1,-1,-1,-1
181,1,754,107,434,973,-1,-1,-1,-1,-1
182,1,756,103,438,977,-1,-1,-1,-1,-1
183,1,758,99,442,981,-1,-1,-1,-1,-1
184,1,760,95,446,985,-1,-1,-1,-1,-1
185,1,762,91,450,989,-1,-1,-1,-1,-1
186,1,764,87,454,993,-1,-1,-1,-1,-1
187,1,766,83,458,997,-1,-1,-1,-1,-1
188,1,768,79,462,1001,-1,-1,-1,-1,-1
189,1,770,75,466,1005,-1,-1,-1,-1,-1
190,1,772,71,470,1009,-1,-1,-1,-1,-1
191,1,774,67,474,1013,-1,-1,-1,-1,-1
192,1,776,63,478,1017,-1,-1,-1,-1,-1
193,1,778,59,482,1021,-1,-1,-1,-1,-1
194,1,780,55,486,1025,-1,-1,-1,-1,-1
195,1,782,51,490,1029,-1,-1,-1,-1,-1
196,1,784,47,494,1033,-1,-1,-1,-1,-1
197,1,786,43,498,1037,-1,-1,-1,-1,-1
198,1,788,39,502,1041,-1,-1,-1,-1,-1
199,1,790,35,506,1045,-1,-1,-1,-1,-1
200,1,792,31,510,1049,-1,-1,-1,-1,-1
201,1,804,31,510,1049,-1,-1,-1,-1,-1
202,1,816,31,510,1049,-1,-1,-1,-1,-1
203,1,828,31,510,1049,-1,-1,-1,-1,-1
204,1,840,31,510,1049,-1,-1,-1,-1,-1
205,1,852,31,510,1049,-1,-1,-1,-1,-1
206,1,864,31,510,1049,-1,-1,-1,-1,-1
207,1,876,31,510,1049,-1,-1,-1,-1,-1
208,1,888,31,510,1049,-1,-1,-1,-1,-1
209,1,900,31,510,1049,-1,-1,-1,-1,-1
210,1,912,31,510,1049,-1,-1,-1,-1,-1
211,1,924,31,510,1049,-1,-1,-1,-1,-1
212,1,936,31,510,1049,-1,-1,-1,-1,-1
213,1,948,31,510,1049,-1,-1,-1,-1,-1
214,1,960,31,510,1049,-1,-1,-1,-1,-1
215,1,972,31,510,1049,-1,-1,-1,-1,-1
216,1,984,31,510,1049,-1,-1,-1,-1,-1
217,1,996,31,510,1049,-1,-1,-1,-1,-1
218,1,1008,31,510,1049,-1,-1,-1,-1,-1
219,1,1020,31,510,1049,-1,-1,-1,-1,-1
220,1,1032,31,510,1049,-1,-1,-1,-1,-1
221,1,1044,31,510,1049,-1,-1,-1,-1,-1
222,1,1056,31,510,1049,-1,-1,-1,-1,-1
223,1,1068,31,510,1049,-1,-1,-1,-1,-1
224,1,1080,31,510,1049,-1,-1,-1,-1,-1
225,1,1092,31,510,1049,-1,-1,-1,-1,-1
226,1,1104,31,510,1049,-1,-1,-1,-1,-1
227,1,1116,31,510,1049,-1,-1,-1,-1,-1
228,1,1128,31,510,1049,-1,-1,-1,-1,-1
229,1,1140,31,510,1049,-1,-1,-1,-1,-1
230,1,1152,31,510,1049,-1,-1,-1,-1,-1
231,1,1164,31,510,1049,-1,-1,-1,-1,-1
232,1,1176,31,510,1049,-1,-1,-1,-1,-1
233,1,1188,31,510,1049,-1,-1,-1,-1,-1
234,1,1200,31,510,1049,-1,-1,-1,-1,-1
235,1,1212,31,510,1049,-1,-1,-1,-1,-1
236,1,1224,31,510,1049,-1,-1,-1,-1,-1
237,1,1236,31,510,1049,-1,-1,-1,-1,-1
238,1,1248,31,510,1049,-1,-1,-1,-1,-1
239,1,1260,31,510,1049,-1,-1,-1,-1,-1
240,1,1272,31,510,1049,-1,-1,-1,-1,-1
241,1,1284,31,510,1049,-1,-1,-1,-1,-1
242,1,1296,31,510,1049,-1,-1,-1,-1,-1
1,1,1060,245,160,640,-1,-1,-1,-1,-1
2,1,1060,244,160,641,-1,-1,-1,-1,-1
3,1,1060,244,160,642,-1,-1,-1,-1,-1
4,1,1060,243,160,643,-1,-1,-1,-1,-1
5,1,1060,243,160,644,-1,-1,-1,-1,-1
6,1,1060,242,160,645,-1,-1,-1,-1,-1
7,1,1060,242,160,646,-1,-1,-1,-1,-1
8,1,1060,241,160,647,-1,-1,-1,-1,-1
9,1,1060,241,160,648,-1,-1,-1,-1,-1
10,1,1060,240,160,649,-1,-1,-1,-1,-1
11,1,1060,240,160,650,-1,-1,-1,-1,-1
12,1,1060,239,160,651,-1,-1,-1,-1,-1
13,1,1060,239,160,652,-1,-1,-1,-1,-1
14,1,1060,238,160,653,-1,-1,-1,-1,-1
15,1,1060,238,160,654,-1,-1,-1,-1,-1
16,1,1060,237,160,655,-1,-1,-1,-1,-1
17,1,1060,237,160,656,-1,-1,-1,-1,-1
18,1,1060,236,160,657,-1,-1,-1,-1,-1
19,1,1060,236,160,658,-1,-1,-1,-1,-1
20,1,1060,235,160,659,-1,-1,-1,-1,-1
21,1,1060,235,160,660,-1,-1,-1,-1,-1
22,1,1060,234,160,661,-1,-1,-1,-1,-1
23,1,1060,234,160,662,-1,-1,-1,-1,-1
24,1,1060,233,160,663,-1,-1,-1,-1,-1
25,1,1060,233,160,664,-1,-1,-1,-1,-1
26,1,1060,232,160,665,-1,-1,-1,-1,-1
27,1,1060,232,160,666,-1,-1,-1,-1,-1
28,1,1060,231,160,667,-1,-1,-1,-1,-1
29,1,1060,231,160,668,-1,-1,-1,-1,-1
30,1,1060,230,160,669,-1,-1,-1,-1,-1
31,1,1065,230,160,670,-1,-1,-1,-1,-1
32,1,1070,229,160,671,-1,-1,-1,-1,-1
33,1,1075,229,160,672,-1,-1,-1,-1,-1
34,1,1080,228,160,673,-1,-1,-1,-1,-1
35,1,1085,228,160,674,-1,-1,-1,-1,-1
36,1,1090,227,160,675,-1,-1,-1,-1,-1
37,1,1095,227,160,676,-1,-1,-1,-1,-1
38,1,1100,226,160,677,-1,-1,-1,-1,-1
39,1,1105,226,160,678,-1,-1,-1,-1,-1
40,1,1110,225,160,679,-1,-1,-1,-1,-1
41,1,1115,225,160,680,-1,-1,-1,-1,-1
42,1,1120,224,160,681,-1,-1,-1,-1,-1
43,1,1125,224,160,682,-1,-1,-1,-1,-1
44,1,1130,223,160,683,-1,-1,-1,-1,-1
45,1,1135,223,160,684,-1,-1,-1,-1,-1
46,1,1140,222,160,685,-1,-1,-1,-1,-1
47,1,1145,222,160,686,-1,-1,-1,-1,-1
48,1,1150,221,160,687,-1,-1,-1,-1,-1
49,1,1155,221,160,688,-1,-1,-1,-1,-1
50,1,1160,220,160,689,-1,-1,-1,-1,-1
51,1,1165,220,160,690,-1,-1,-1,-1,-1
52,1,1170,219,160,691,-1,-1,-1,-1,-1
53,1,1175,219,160,692,-1,-1,-1,-1,-1
54,1,1180,218,160,693,-1,-1,-1,-1,-1
55,1,1185,218,160,694,-1,-1,-1,-1,-1
56,1,1190,217,160,695,-1,-1,-1,-1,-1
57,1,1195,217,160,696,-1,-1,-1,-1,-1
58,1,1200,216,160,697,-1,-1,-1,-1,-1
59,1,1205,216,160,698,-1,-1,-1,-1,-1
60,1,1210,215,160,699,-1,-1,-1,-1,-1
61,1,1215,215,160,700,-1,-1,-1,-1,-1
62,1,1220,214,160,701,-1,-1,-1,-1,-1
63,1,1225,214,160,702,-1,-1,-1,-1,-1
64,1,1230,213,160,703,-1,-1,-1,-1,-1
65,1,1235,213,160,704,-1,-1,-1,-1,-1
66,1,1240,212,160,705,-1,-1,-1,-1,-1
67,1,1245,212,160,706,-1,-1,-1,-1,-1
68,1,1250,211,160,707,-1,-1,-1,-1,-1
69,1,1255,211,160,708,-1,-1,-1,-1,-1
70,1,1260,210,160,709,-1,-1,-1,-1,-1
71,1,1265,210,160,710,-1,-1,-1,-1,-1
72,1,1270,209,160,711,-1,-1,-1,-1,-1
73,1,1275,209,160,712,-1,-1,-1,-1,-1
74,1,1280,208,160,713,-1,-1,-1,-1,-1
75,1,1285,208,160,714,-1,-1,-1,-1,-1
76,1,1290,207,160,715,-1,-1,-1,-1,-1
77,1,1295,207,160,716,-1,-1,-1,-1,-1
78,1,1300,206,160,717,-1,-1,-1,-1,-1
79,1,1305,206,160,718,-1,-1,-1,-1,-1
80,1,1310,205,160,719,-1,-1,-1,-1,-1
