97,2,1446,565.0999999999992,130,432.0,-1,-1,-1,-1,-1
98,1,144,634,130,432.0,-1,-1,-1,-1,-1
98,2,1434,565.3999999999992,130,432.0,-1,-1,-1,-1,-1
99,1,152,634,130,432.0,-1,-1,-1,-1,-1
99,2,1422,565.6999999999991,130,432.0,-1,-1,-1,-1,-1
100,1,160,634,130,432.0,-1,-1,-1,-1,-1
100,2,1410,565.9999999999991,130,432.0,-1,-1,-1,-1,-1
101,1,168,633,130,432.0,-1,-1,-1,-1,-1
101,2,1398,566.299999999999,130,432.0,-1,-1,-1,-1,-1
102,1,176,633,130,432.0,-1,-1,-1,-1,-1
102,2,1386,566.599999999999,130,432.0,-1,-1,-1,-1,-1
103,1,184,633,130,432.0,-1,-1,-1,-1,-1
103,2,1374,566.899999999999,130,432.0,-1,-1,-1,-1,-1
104,1,192,632,130,432.0,-1,-1,-1,-1,-1
104,2,1362,567.1999999999989,130,432.0,-1,-1,-1,-1,-1
105,1,200,632,130,432.0,-1,-1,-1,-1,-1
105,2,1350,567.4999999999989,130,432.0,-1,-1,-1,-1,-1
106,1,208,632,130,432.0,-1,-1,-1,-1,-1
106,2,1338,567.7999999999988,130,432.0,-1,-1,-1,-1,-1
107,1,216,631,130,432.0,-1,-1,-1,-1,-1
107,2,1326,568.0999999999988,130,432.0,-1,-1,-1,-1,-1
108,1,224,631,130,432.0,-1,-1,-1,-1,-1
108,2,1314,568.3999999999987,130,432.0,-1,-1,-1,-1,-1
109,1,232,631,130,432.0,-1,-1,-1,-1,-1
109,2,1302,568.6999999999987,130,432.0,-1,-1,-1,-1,-1
110,1,240,631,130,432.0,-1,-1,-1,-1,-1
110,2,1290,568.9999999999986,130,432.0,-1,-1,-1,-1,-1
111,1,248,630,130,432.0,-1,-1,-1,-1,-1
111,2,1278,569.2999999999986,130,432.0,-1,-1,-1,-1,-1
112,1,256,630,130,432.0,-1,-1,-1,-1,-1
112,2,1266,569.5999999999985,130,432.0,-1,-1,-1,-1,-1
113,1,264,630,130,432.0,-1,-1,-1,-1,-1
113,2,1254,569.8999999999985,130,432.0,-1,-1,-1,-1,-1
114,1,272,629,130,432.0,-1,-1,-1,-1,-1
114,2,1242,570.1999999999985,130,432.0,-1,-1,-1,-1,-1
115,1,280,629,130,432.0,-1,-1,-1,-1,-1
115,2,1230,570.4999999999984,130,432.0,-1,-1,-1,-1,-1
116,1,288,629,130,432.0,-1,-1,-1,-1,-1
116,2,1218,570.7999999999984,130,432.0,-1,-1,-1,-1,-1
117,1,296,628,130,432.0,-1,-1,-1,-1,-1
117,2,1206,571.0999999999983,130,432.0,-1,-1,-1,-1,-1
118,1,304,628,130,432.0,-1,-1,-1,-1,-1
118,2,1194,571.3999999999983,130,432.0,-1,-1,-1,-1,-1
119,1,312,628,130,432.0,-1,-1,-1,-1,-1
119,2,1182,571.6999999999982,130,432.0,-1,-1,-1,-1,-1
120,1,320,628,130,432.0,-1,-1,-1,-1,-1
120,2,1170,571.9999999999982,130,432.0,-1,-1,-1,-1,-1
121,1,328,627,130,432.0,-1,-1,-1,-1,-1
121,2,1162,572.2999999999981,130,432.0,-1,-1,-1,-1,-1
122,1,336,627,130,432.0,-1,-1,-1,-1,-1
122,2,1154,572.5999999999981,130,432.0,-1,-1,-1,-1,-1
123,1,344,627,130,432.0,-1,-1,-1,-1,-1
123,2,1146,572.899999999998,130,432.0,-1,-1,-1,-1,-1
124,1,352,626,130,432.0,-1,-1,-1,-1,-1
124,2,1138,573.199999999998,130,432.0,-1,-1,-1,-1,-1
125,1,360,626,130,432.0,-1,-1,-1,-1,-1
125,2,1130,573.499999999998,130,432.0,-1,-1,-1,-1,-1
126,1,368,626,130,432.0,-1,-1,-1,-1,-1
126,2,1122,573.7999999999979,130,432.0,-1,-1,-1,-1,-1
127,1,376,625,130,432.0,-1,-1,-1,-1,-1
127,2,1114,574.0999999999979,130,432.0,-1,-1,-1,-1,-1
128,1,384,625,130,432.0,-1,-1,-1,-1,-1
128,2,1106,574.3999999999978,130,432.0,-1,-1,-1,-1,-1
129,1,392,625,130,432.0,-1,-1,-1,-1,-1
129,2,1098,574.6999999999978,130,432.0,-1,-1,-1,-1,-1
130,1,400,625,130,432.0,-1,-1,-1,-1,-1
130,2,1090,574.9999999999977,130,432.0,-1,-1,-1,-1,-1
131,1,408,624,130,432.0,-1,-1,-1,-1,-1
131,2,1082,575.2999999999977,130,432.0,-1,-1,-1,-1,-1
132,1,416,624,130,432.0,-1,-1,-1,-1,-1
132,2,1074,575.5999999999976,130,432.0,-1,-1,-1,-1,-1
133,1,424,624,130,432.0,-1,-1,-1,-1,-1
133,2,1066,575.8999999999976,130,432.0,-1,-1,-1,-1,-1
134,1,432,623,130,432.0,-1,-1,-1,-1,-1
134,2,1058,576.1999999999975,130,432.0,-1,-1,-1,-1,-1
135,1,440,623,130,432.0,-1,-1,-1,-1,-1
135,2,1050,576.4999999999975,130,432.0,-1,-1,-1,-1,-1
136,1,448,623,130,432.0,-1,-1,-1,-1,-1
136,2,1042,576.7999999999975,130,432.0,-1,-1,-1,-1,-1
137,1,456,622,130,432.0,-1,-1,-1,-1,-1
137,2,1034,577.0999999999974,130,432.0,-1,-1,-1,-1,-1
138,1,464,622,130,432.0,-1,-1,-1,-1,-1
138,2,1026,577.3999999999974,130,432.0,-1,-1,-1,-1,-1
139,1,472,622,130,432.0,-1,-1,-1,-1,-1
139,2,1018,577.6999999999973,130,432.0,-1,-1,-1,-1,-1
140,1,480,622,130,432.0,-1,-1,-1,-1,-1
140,2,1010,577.9999999999973,130,432.0,-1,-1,-1,-1,-1
141,1,488,621,130,432.0,-1,-1,-1,-1,-1
141,2,1002,578.2999999999972,130,432.0,-1,-1,-1,-1,-1
142,1,496,621,130,432.0,-1,-1,-1,-1,-1
142,2,994,578.5999999999972,130,432.0,-1,-1,-1,-1,-1
143,1,504,621,130,432.0,-1,-1,-1,-1,-1
143,2,986,578.8999999999971,130,432.0,-1,-1,-1,-1,-1
144,1,512,620,130,432.0,-1,-1,-1,-1,-1
144,2,978,579.1999999999971,130,432.0,-1,-1,-1,-1,-1
145,1,520,620,130,432.0,-1,-1,-1,-1,-1
145,2,970,579.499999999997,130,432.0,-1,-1,-1,-1,-1
146,1,528,620,130,432.0,-1,-1,-1,-1,-1
146,2,962,579.799999999997,130,432.0,-1,-1,-1,-1,-1
147,1,536,619,130,432.0,-1,-1,-1,-1,-1
147,2,954,580.099999999997,130,432.0,-1,-1,-1,-1,-1
148,1,544,619,130,432.0,-1,-1,-1,-1,-1
148,2,946,580.3999999999969,130,432.0,-1,-1,-1,-1,-1
149,1,552,619,130,432.0,-1,-1,-1,-1,-1
149,2,938,580.6999999999969,130,432.0,-1,-1,-1,-1,-1
150,1,560,619,130,432.0,-1,-1,-1,-1,-1
150,2,930,580.9999999999968,130,432.0,-1,-1,-1,-1,-1
151,1,568,618,130,432.0,-1,-1,-1,-1,-1
151,2,922,581.2999999999968,130,432.0,-1,-1,-1,-1,-1
152,1,576,618,130,432.0,-1,-1,-1,-1,-1
152,2,914,581.5999999999967,130,432.0,-1,-1,-1,-1,-1
153,1,584,618,130,432.0,-1,-1,-1,-1,-1
153,2,906,581.8999999999967,130,432.0,-1,-1,-1,-1,-1
154,1,592,617,130,432.0,-1,-1,-1,-1,-1
154,2,898,582.1999999999966,130,432.0,-1,-1,-1,-1,-1
155,1,600,617,130,432.0,-1,-1,-1,-1,-1
155,2,890,582.4999999999966,130,432.0,-1,-1,-1,-1,-1
156,1,608,617,130,432.0,-1,-1,-1,-1,-1
156,2,882,582.7999999999965,130,432.0,-1,-1,-1,-1,-1
157,1,616,616,130,432.0,-1,-1,-1,-1,-1
157,2,874,583.0999999999965,130,432.0,-1,-1,-1,-1,-1
158,1,624,616,130,432.0,-1,-1,-1,-1,-1
158,2,866,583.3999999999965,130,432.0,-1,-1,-1,-1,-1
159,1,632,616,130,432.0,-1,-1,-1,-1,-1
159,2,858,583.6999999999964,130,432.0,-1,-1,-1,-1,-1
160,1,640,616,130,432.0,-1,-1,-1,-1,-1
160,2,850,583.9999999999964,130,432.0,-1,-1,-1,-1,-1
161,1,648,615,130,432.0,-1,-1,-1,-1,-1
161,2,842,584.2999999999963,130,432.0,-1,-1,-1,-1,-1
162,1,656,615,130,432.0,-1,-1,-1,-1,-1
162,2,834,584.5999999999963,130,432.0,-1,-1,-1,-1,-1
163,1,664,615,130,432.0,-1,-1,-1,-1,-1
163,2,826,584.8999999999962,130,432.0,-1,-1,-1,-1,-1
164,1,672,614,130,432.0,-1,-1,-1,-1,-1
164,2,818,585.1999999999962,130,432.0,-1,-1,-1,-1,-1
165,1,680,614,130,432.0,-1,-1,-1,-1,-1
165,2,810,585.4999999999961,130,432.0,-1,-1,-1,-1,-1
166,1,688,614,130,432.0,-1,-1,-1,-1,-1
166,2,802,585.7999999999961,130,432.0,-1,-1,-1,-1,-1
167,1,696,613,130,432.0,-1,-1,-1,-1,-1
167,2,794,586.099999999996,130,432.0,-1,-1,-1,-1,-1
168,1,704,613,130,432.0,-1,-1,-1,-1,-1
168,2,786,586.399999999996,130,432.0,-1,-1,-1,-1,-1
169,1,712,613,130,432.0,-1,-1,-1,-1,-1
169,2,778,586.699999999996,130,432.0,-1,-1,-1,-1,-1
170,1,720,613,130,432.0,-1,-1,-1,-1,-1
170,2,770,586.9999999999959,130,432.0,-1,-1,-1,-1,-1
171,1,728,612,130,432.0,-1,-1,-1,-1,-1
171,2,762,587.2999999999959,130,432.0,-1,-1,-1,-1,-1
172,1,736,612,130,432.0,-1,-1,-1,-1,-1
172,2,754,587.5999999999958,130,432.0,-1,-1,-1,-1,-1
173,1,744,612,130,432.0,-1,-1,-1,-1,-1
173,2,746,587.8999999999958,130,432.0,-1,-1,-1,-1,-1
174,1,752,611,130,432.0,-1,-1,-1,-1,-1
174,2,738,588.1999999999957,130,432.0,-1,-1,-1,-1,-1
175,1,760,611,130,432.0,-1,-1,-1,-1,-1
175,2,730,588.4999999999957,130,432.0,-1,-1,-1,-1,-1
176,1,768,611,130,432.0,-1,-1,-1,-1,-1
176,2,722,588.7999999999956,130,432.0,-1,-1,-1,-1,-1
177,1,776,610,130,432.0,-1,-1,-1,-1,-1
177,2,714,589.0999999999956,130,432.0,-1,-1,-1,-1,-1
178,1,784,610,130,432.0,-1,-1,-1,-1,-1
178,2,706,589.3999999999955,130,432.0,-1,-1,-1,-1,-1
179,1,792,610,130,432.0,-1,-1,-1,-1,-1
179,2,698,589.6999999999955,130,432.0,-1,-1,-1,-1,-1
180,1,800,610,130,432.0,-1,-1,-1,-1,-1
180,2,690,589.9999999999955,130,432.0,-1,-1,-1,-1,-1
181,1,814,609,130,432.0,-1,-1,-1,-1,-1
181,2,683,590.2999999999954,130,432.0,-1,-1,-1,-1,-1
182,1,828,609,130,432.0,-1,-1,-1,-1,-1
182,2,676,590.5999999999954,130,432.0,-1,-1,-1,-1,-1
183,1,842,609,130,432.0,-1,-1,-1,-1,-1
183,2,669,590.8999999999953,130,432.0,-1,-1,-1,-1,-1
184,1,856,608,130,432.0,-1,-1,-1,-1,-1
184,2,662,591.1999999999953,130,432.0,-1,-1,-1,-1,-1
185,1,870,608,130,432.0,-1,-1,-1,-1,-1
185,2,655,591.4999999999952,130,432.0,-1,-1,-1,-1,-1
186,1,884,608,130,432.0,-1,-1,-1,-1,-1
186,2,648,591.7999999999952,130,432.0,-1,-1,-1,-1,-1
187,1,898,607,130,432.0,-1,-1,-1,-1,-1
187,2,641,592.0999999999951,130,432.0,-1,-1,-1,-1,-1
188,1,912,607,130,432.0,-1,-1,-1,-1,-1
188,2,634,592.3999999999951,130,432.0,-1,-1,-1,-1,-1
189,1,926,607,130,432.0,-1,-1,-1,-1,-1
189,2,627,592.699999999995,130,432.0,-1,-1,-1,-1,-1
190,1,940,607,130,432.0,-1,-1,-1,-1,-1
190,2,620,592.999999999995,130,432.0,-1,-1,-1,-1,-1
191,1,954,606,130,432.0,-1,-1,-1,-1,-1
191,2,613,593.299999999995,130,432.0,-1,-1,-1,-1,-1
192,1,968,606,130,432.0,-1,-1,-1,-1,-1
192,2,606,593.5999999999949,130,432.0,-1,-1,-1,-1,-1
193,1,982,606,130,432.0,-1,-1,-1,-1,-1
193,2,599,593.8999999999949,130,432.0,-1,-1,-1,-1,-1
194,1,996,605,130,432.0,-1,-1,-1,-1,-1
194,2,592,594.1999999999948,130,432.0,-1,-1,-1,-1,-1
195,1,1010,605,130,432.0,-1,-1,-1,-1,-1
195,2,585,594.4999999999948,130,432.0,-1,-1,-1,-1,-1
196,1,1024,605,130,432.0,-1,-1,-1,-1,-1
196,2,578,594.7999999999947,130,432.0,-1,-1,-1,-1,-1
197,1,1038,604,130,432.0,-1,-1,-1,-1,-1
197,2,571,595.0999999999947,130,432.0,-1,-1,-1,-1,-1
198,1,1052,604,130,432.0,-1,-1,-1,-1,-1
198,2,564,595.3999999999946,130,432.0,-1,-1,-1,-1,-1
199,1,1066,604,130,432.0,-1,-1,-1,-1,-1
199,2,557,595.6999999999946,130,432.0,-1,-1,-1,-1,-1
200,1,1080,604,130,432.0,-1,-1,-1,-1,-1
200,2,550,595.9999999999945,130,432.0,-1,-1,-1,-1,-1
201,1,1094,603,130,432.0,-1,-1,-1,-1,-1
201,2,543,596.2999999999945,130,432.0,-1,-1,-1,-1,-1
202,1,1108,603,130,432.0,-1,-1,-1,-1,-1
202,2,536,596.5999999999945,130,432.0,-1,-1,-1,-1,-1
203,1,1122,603,130,432.0,-1,-1,-1,-1,-1
203,2,529,596.8999999999944,130,432.0,-1,-1,-1,-1,-1
204,1,1136,602,130,432.0,-1,-1,-1,-1,-1
204,2,522,597.1999999999944,130,432.0,-1,-1,-1,-1,-1
205,1,1150,602,130,432.0,-1,-1,-1,-1,-1
205,2,515,597.4999999999943,130,432.0,-1,-1,-1,-1,-1
206,1,1164,602,130,432.0,-1,-1,-1,-1,-1
206,2,508,597.7999999999943,130,432.0,-1,-1,-1,-1,-1
207,1,1178,601,130,432.0,-1,-1,-1,-1,-1
207,2,501,598.0999999999942,130,432.0,-1,-1,-1,-1,-1
208,1,1192,601,130,432.0,-1,-1,-1,-1,-1
208,2,494,598.3999999999942,130,432.0,-1,-1,-1,-1,-1
209,1,1206,601,130,432.0,-1,-1,-1,-1,-1
209,2,487,598.6999999999941,130,432.0,-1,-1,-1,-1,-1
210,1,1220,601,130,432.0,-1,-1,-1,-1,-1
210,2,480,598.9999999999941,130,432.0,-1,-1,-1,-1,-1
211,1,1234,600,130,432.0,-1,-1,-1,-1,-1
211,2,473,599.299999999994,130,432.0,-1,-1,-1,-1,-1
212,1,1248,600,130,432.0,-1,-1,-1,-1,-1
212,2,466,599.599999999994,130,432.0,-1,-1,-1,-1,-1
213,1,1262,600,130,432.0,-1,-1,-1,-1,-1
213,2,459,599.899999999994,130,432.0,-1,-1,-1,-1,-1
214,1,1276,599,130,432.0,-1,-1,-1,-1,-1
214,2,452,600.1999999999939,130,432.0,-1,-1,-1,-1,-1
215,1,1290,599,130,432.0,-1,-1,-1,-1,-1
215,2,445,600.4999999999939,130,432.0,-1,-1,-1,-1,-1
216,1,1304,599,130,432.0,-1,-1,-1,-1,-1
216,2,438,600.7999999999938,130,432.0,-1,-1,-1,-1,-1
217,1,1318,598,130,432.0,-1,-1,-1,-1,-1
217,2,431,601.0999999999938,130,432.0,-1,-1,-1,-1,-1
218,1,1332,598,130,432.0,-1,-1,-1,-1,-1
218,2,424,601.3999999999937,130,432.0,-1,-1,-1,-1,-1
219,1,1346,598,130,432.0,-1,-1,-1,-1,-1
219,2,417,601.6999999999937,130,432.0,-1,-1,-1,-1,-1
220,1,1360,598,130,432.0,-1,-1,-1,-1,-1
220,2,410,601.9999999999936,130,432.0,-1,-1,-1,-1,-1
221,1,1374,597,130,432.0,-1,-1,-1,-1,-1
221,2,403,602.2999999999936,130,432.0,-1,-1,-1,-1,-1
222,1,1388,597,130,432.0,-1,-1,-1,-1,-1
222,2,396,602.5999999999935,130,432.0,-1,-1,-1,-1,-1
223,1,1402,597,130,432.0,-1,-1,-1,-1,-1
223,2,389,602.8999999999935,130,432.0,-1,-1,-1,-1,-1
224,1,1416,596,130,432.0,-1,-1,-1,-1,-1
224,2,382,603.1999999999935,130,432.0,-1,-1,-1,-1,-1
225,1,1430,596,130,432.0,-1,-1,-1,-1,-1
225,2,375,603.4999999999934,130,432.0,-1,-1,-1,-1,-1
226,1,1444,596,130,432.0,-1,-1,-1,-1,-1
226,2,368,603.7999999999934,130,432.0,-1,-1,-1,-1,-1
227,1,1458,595,130,432.0,-1,-1,-1,-1,-1
227,2,361,604.0999999999933,130,432.0,-1,-1,-1,-1,-1
228,1,1472,595,130,432.0,-1,-1,-1,-1,-1
228,2,354,604.3999999999933,130,432.0,-1,-1,-1,-1,-1
229,1,1486,595,130,432.0,-1,-1,-1,-1,-1
229,2,347,604.6999999999932,130,432.0,-1,-1,-1,-1,-1
230,1,1500,595,130,432.0,-1,-1,-1,-1,-1
230,2,340,604.9999999999932,130,432.0,-1,-1,-1,-1,-1
231,1,1514,594,130,432.0,-1,-1,-1,-1,-1
231,2,333,605.2999999999931,130,432.0,-1,-1,-1,-1,-1
232,1,1528,594,130,432.0,-1,-1,-1,-1,-1
232,2,326,605.5999999999931,130,432.0,-1,-1,-1,-1,-1
233,1,1542,594,130,432.0,-1,-1,-1,-1,-1
233,2,319,605.899999999993,130,432.0,-1,-1,-1,-1,-1
234,1,1556,593,130,432.0,-1,-1,-1,-1,-1
234,2,312,606.199999999993,130,432.0,-1,-1,-1,-1,-1
235,1,1570,593,130,432.0,-1,-1,-1,-1,-1
235,2,305,606.499999999993,130,432.0,-1,-1,-1,-1,-1
236,1,1584,593,130,432.0,-1,-1,-1,-1,-1
236,2,298,606.7999999999929,130,432.0,-1,-1,-1,-1,-1
237,1,1598,592,130,432.0,-1,-1,-1,-1,-1
237,2,291,607.0999999999929,130,432.0,-1,-1,-1,-1,-1
238,1,1612,592,130,432.0,-1,-1,-1,-1,-1
238,2,284,607.3999999999928,130,432.0,-1,-1,-1,-1,-1
239,1,1626,592,130,432.0,-1,-1,-1,-1,-1
239,2,277,607.6999999999928,130,432.0,-1,-1,-1,-1,-1
240,1,1640,592,130,432.0,-1,-1,-1,-1,-1
240,2,270,607.9999999999927,130,432.0,-1,-1,-1,-1,-1
241,1,1654,591,130,432.0,-1,-1,-1,-1,-1
241,2,263,608.2999999999927,130,432.0,-1,-1,-1,-1,-1
242,1,1668,591,130,432.0,-1,-1,-1,-1,-1
242,2,256,608.5999999999926,130,432.0,-1,-1,-1,-1,-1
243,1,1682,591,130,432.0,-1,-1,-1,-1,-1
243,2,249,608.8999999999926,130,432.0,-1,-1,-1,-1,-1
244,1,1696,590,130,432.0,-1,-1,-1,-1,-1
244,2,242,609.1999999999925,130,432.0,-1,-1,-1,-1,-1
245,1,1710,590,130,432.0,-1,-1,-1,-1,-1
245,2,235,609.4999999999925,130,432.0,-1,-1,-1,-1,-1
246,1,1724,590,130,432.0,-1,-1,-1,-1,-1
246,2,228,609.7999999999925,130,432.0,-1,-1,-1,-1,-1
247,1,1738,589,130,432.0,-1,-1,-1,-1,-1
247,2,221,610.0999999999924,130,432.0,-1,-1,-1,-1,-1
248,1,1752,589,130,432.0,-1,-1,-1,-1,-1
248,2,214,610.3999999999924,130,432.0,-1,-1,-1,-1,-1
249,1,1766,589,130,432.0,-1,-1,-1,-1,-1
249,2,207,610.6999999999923,130,432.0,-1,-1,-1,-1,-1
250,1,1780,589,130,432.0,-1,-1,-1,-1,-1
250,2,200,610.9999999999923,130,432.0,-1,-1,-1,-1,-1
251,1,1794,588,130,432.0,-1,-1,-1,-1,-1
251,2,193,611.2999999999922,130,432.0,-1,-1,-1,-1,-1
252,1,1808,588,130,432.0,-1,-1,-1,-1,-1
252,2,186,611.5999999999922,130,432.0,-1,-1,-1,-1,-1
253,1,1822,588,130,432.0,-1,-1,-1,-1,-1
253,2,179,611.8999999999921,130,432.0,-1,-1,-1,-1,-1
254,1,1836,587,130,432.0,-1,-1,-1,-1,-1
254,2,172,612.1999999999921,130,432.0,-1,-1,-1,-1,-1
255,1,1850,587,130,432.0,-1,-1,-1,-1,-1
255,2,165,612.499999999992,130,432.0,-1,-1,-1,-1,-1
256,1,1864,587,130,432.0,-1,-1,-1,-1,-1
256,2,158,612.799999999992,130,432.0,-1,-1,-1,-1,-1
257,1,1878,586,130,432.0,-1,-1,-1,-1,-1
257,2,151,613.099999999992,130,432.0,-1,-1,-1,-1,-1
258,1,1892,586,130,432.0,-1,-1,-1,-1,-1
258,2,144,613.3999999999919,130,432.0,-1,-1,-1,-1,-1
259,1,1906,586,130,432.0,-1,-1,-1,-1,-1
259,2,137,613.6999999999919,130,432.0,-1,-1,-1,-1,-1
260,1,1920,586,130,432.0,-1,-1,-1,-1,-1
260,2,130,613.9999999999918,130,432.0,-1,-1,-1,-1,-1
261,1,1934,585,130,432.0,-1,-1,-1,-1,-1
261,2,123,614.2999999999918,130,432.0,-1,-1,-1,-1,-1
262,1,1948,585,130,432.0,-1,-1,-1,-1,-1
262,2,116,614.5999999999917,130,432.0,-1,-1,-1,-1,-1
263,1,1962,585,130,432.0,-1,-1,-1,-1,-1
