44,1,990,665,120,407,-1,-1,-1,-1,-1
45,1,990,665,120,407,-1,-1,-1,-1,-1
46,1,990,665,120,407,-1,-1,-1,-1,-1
47,1,990,665,120,407,-1,-1,-1,-1,-1
48,1,990,665,120,407,-1,-1,-1,-1,-1
49,1,990,665,120,407,-1,-1,-1,-1,-1
50,1,990,665,120,407,-1,-1,-1,-1,-1
51,1,990,664,120,407,-1,-1,-1,-1,-1
52,1,990,664,120,407,-1,-1,-1,-1,-1
53,1,990,664,120,407,-1,-1,-1,-1,-1
54,1,990,664,120,407,-1,-1,-1,-1,-1
55,1,990,664,120,407,-1,-1,-1,-1,-1
56,1,997,664,120,407,-1,-1,-1,-1,-1
57,1,1004,664,120,407,-1,-1,-1,-1,-1
58,1,1011,664,120,407,-1,-1,-1,-1,-1
59,1,1018,664,120,407,-1,-1,-1,-1,-1
60,1,1025,664,120,407,-1,-1,-1,-1,-1
61,1,1032,663,120,407,-1,-1,-1,-1,-1
62,1,1039,663,120,407,-1,-1,-1,-1,-1
63,1,1046,663,120,407,-1,-1,-1,-1,-1
64,1,1053,663,120,407,-1,-1,-1,-1,-1
65,1,1060,663,120,407,-1,-1,-1,-1,-1
66,1,1067,663,120,407,-1,-1,-1,-1,-1
67,1,1074,663,120,407,-1,-1,-1,-1,-1
68,1,1081,663,120,407,-1,-1,-1,-1,-1
69,1,1088,663,120,407,-1,-1,-1,-1,-1
70,1,1095,663,120,407,-1,-1,-1,-1,-1
71,1,1102,662,120,407,-1,-1,-1,-1,-1
72,1,1109,662,120,407,-1,-1,-1,-1,-1
73,1,1116,662,120,407,-1,-1,-1,-1,-1
74,1,1123,662,120,407,-1,-1,-1,-1,-1
75,1,1130,662,120,407,-1,-1,-1,-1,-1
76,1,1137,662,120,407,-1,-1,-1,-1,-1
77,1,1144,662,120,407,-1,-1,-1,-1,-1
78,1,1151,662,120,407,-1,-1,-1,-1,-1
79,1,1158,662,120,407,-1,-1,-1,-1,-1
80,1,1165,662,120,407,-1,-1,-1,-1,-1
81,1,1174,661,120,407,-1,-1,-1,-1,-1
82,1,1183,661,120,407,-1,-1,-1,-1,-1
83,1,1192,661,120,407,-1,-1,-1,-1,-1
84,1,1201,661,120,407,-1,-1,-1,-1,-1
85,1,1210,661,120,407,-1,-1,-1,-1,-1
86,1,1219,661,120,407,-1,-1,-1,-1,-1
87,1,1228,661,120,407,-1,-1,-1,-1,-1
88,1,1237,661,120,407,-1,-1,-1,-1,-1
89,1,1246,661,120,407,-1,-1,-1,-1,-1
90,1,1255,661,120,407,-1,-1,-1,-1,-1
91,1,1266,660,120,407,-1,-1,-1,-1,-1
92,1,1277,660,120,407,-1,-1,-1,-1,-1
93,1,1288,660,120,407,-1,-1,-1,-1,-1
94,1,1299,660,120,407,-1,-1,-1,-1,-1
95,1,1310,660,120,407,-1,-1,-1,-1,-1
96,1,1321,660,120,407,-1,-1,-1,-1,-1
97,1,1332,660,120,407,-1,-1,-1,-1,-1
98,1,1343,660,120,407,-1,-1,-1,-1,-1
99,1,1354,660,120,407,-1,-1,-1,-1,-1
100,1,1365,660,120,407,-1,-1,-1,-1,-1
101,1,1376,659,120,407,-1,-1,-1,-1,-1
102,1,1387,659,120,407,-1,-1,-1,-1,-1
103,1,1398,659,120,407,-1,-1,-1,-1,-1
104,1,1409,659,120,407,-1,-1,-1,-1,-1
105,1,1420,659,120,407,-1,-1,-1,-1,-1
106,1,1431,659,120,407,-1,-1,-1,-1,-1
107,1,1442,659,120,407,-1,-1,-1,-1,-1
108,1,1453,659,120,407,-1,-1,-1,-1,-1
109,1,1464,659,120,407,-1,-1,-1,-1,-1
110,1,1475,659,120,407,-1,-1,-1,-1,-1
111,1,1486,658,120,407,-1,-1,-1,-1,-1
112,1,1497,658,120,407,-1,-1,-1,-1,-1
113,1,1508,658,120,407,-1,-1,-1,-1,-1
114,1,1519,658,120,407,-1,-1,-1,-1,-1
115,1,1530,658,120,407,-1,-1,-1,-1,-1
116,1,1541,658,120,407,-1,-1,-1,-1,-1
117,1,1552,658,120,407,-1,-1,-1,-1,-1
118,1,1563,658,120,407,-1,-1,-1,-1,-1
119,1,1574,658,120,407,-1,-1,-1,-1,-1
120,1,1585,658,120,407,-1,-1,-1,-1,-1
121,1,1596,657,120,407,-1,-1,-1,-1,-1
122,1,1607,657,120,407,-1,-1,-1,-1,-1
123,1,1618,657,120,407,-1,-1,-1,-1,-1
124,1,1629,657,120,407,-1,-1,-1,-1,-1
125,1,1640,657,120,407,-1,-1,-1,-1,-1
126,1,1651,657,120,407,-1,-1,-1,-1,-1
127,1,1662,657,120,407,-1,-1,-1,-1,-1
128,1,1673,657,120,407,-1,-1,-1,-1,-1
129,1,1684,657,120,407,-1,-1,-1,-1,-1
130,1,1695,657,120,407,-1,-1,-1,-1,-1
131,1,1706,656,120,407,-1,-1,-1,-1,-1
132,1,1717,656,120,407,-1,-1,-1,-1,-1
133,1,1728,656,120,407,-1,-1,-1,-1,-1
134,1,1739,656,120,407,-1,-1,-1,-1,-1
135,1,1750,656,120,407,-1,-1,-1,-1,-1
136,1,1761,656,120,407,-1,-1,-1,-1,-1
137,1,1772,656,120,407,-1,-1,-1,-1,-1
138,1,1783,656,120,407,-1,-1,-1,-1,-1
139,1,1794,656,120,407,-1,-1,-1,-1,-1
140,1,1805,656,120,407,-1,-1,-1,-1,-1
1,2,830,670,120,407,-1,-1,-1,-1,-1
2,2,827,669,120,407,-1,-1,-1,-1,-1
3,2,824,669,120,407,-1,-1,-1,-1,-1
4,2,821,669,120,407,-1,-1,-1,-1,-1
5,2,818,669,120,407,-1,-1,-1,-1,-1
6,2,815,669,120,407,-1,-1,-1,-1,-1
7,2,812,669,120,407,-1,-1,-1,-1,-1
8,2,809,669,120,407,-1,-1,-1,-1,-1
9,2,806,669,120,407,-1,-1,-1,-1,-1
10,2,803,669,120,407,-1,-1,-1,-1,-1
11,2,800,668,120,407,-1,-1,-1,-1,-1
12,2,797,668,120,407,-1,-1,-1,-1,-1
13,2,794,668,120,407,-1,-1,-1,-1,-1
14,2,791,668,120,407,-1,-1,-1,-1,-1
15,2,788,668,120,407,-1,-1,-1,-1,-1
16,2,785,668,120,407,-1,-1,-1,-1,-1
17,2,782,668,120,407,-1,-1,-1,-1,-1
18,2,779,668,120,407,-1,-1,-1,-1,-1
19,2,776,668,120,407,-1,-1,-1,-1,-1
20,2,773,668,120,407,-1,-1,-1,-1,-1
21,2,770,667,120,407,-1,-1,-1,-1,-1
22,2,767,667,120,407,-1,-1,-1,-1,-1
23,2,764,667,120,407,-1,-1,-1,-1,-1
24,2,761,667,120,407,-1,-1,-1,-1,-1
25,2,758,667,120,407,-1,-1,-1,-1,-1
26,2,755,667,120,407,-1,-1,-1,-1,-1
27,2,752,667,120,407,-1,-1,-1,-1,-1
28,2,749,667,120,407,-1,-1,-1,-1,-1
29,2,746,667,120,407,-1,-1,-1,-1,-1
30,2,743,667,120,407,-1,-1,-1,-1,-1
31,2,739,666,120,407,-1,-1,-1,-1,-1
32,2,735,666,120,407,-1,-1,-1,-1,-1
33,2,731,666,120,407,-1,-1,-1,-1,-1
34,2,727,666,120,407,-1,-1,-1,-1,-1
35,2,723,666,120,407,-1,-1,-1,-1,-1
36,2,719,666,120,407,-1,-1,-1,-1,-1
37,2,715,666,120,407,-1,-1,-1,-1,-1
38,2,711,666,120,407,-1,-1,-1,-1,-1
39,2,707,666,120,407,-1,-1,-1,-1,-1
40,2,703,666,120,407,-1,-1,-1,-1,-1
41,2,699,665,120,407,-1,-1,-1,-1,-1
42,2,695,665,120,407,-1,-1,-1,-1,-1
43,2,691,665,120,407,-1,-1,-1,-1,-1
44,2,687,665,120,407,-1,-1,-1,-1,-1
45,2,683,665,120,407,-1,-1,-1,-1,-1
46,2,679,665,120,407,-1,-1,-1,-1,-1
47,2,675,665,120,407,-1,-1,-1,-1,-1
48,2,671,665,120,407,-1,-1,-1,-1,-1
49,2,667,665,120,407,-1,-1,-1,-1,-1
50,2,663,665,120,407,-1,-1,-1,-1,-1
51,2,656,664,120,407,-1,-1,-1,-1,-1
52,2,649,664,120,407,-1,-1,-1,-1,-1
53,2,642,664,120,407,-1,-1,-1,-1,-1
54,2,635,664,120,407,-1,-1,-1,-1,-1
55,2,628,664,120,407,-1,-1,-1,-1,-1
56,2,621,664,120,407,-1,-1,-1,-1,-1
57,2,614,664,120,407,-1,-1,-1,-1,-1
58,2,607,664,120,407,-1,-1,-1,-1,-1
59,2,600,664,120,407,-1,-1,-1,-1,-1
60,2,593,664,120,407,-1,-1,-1,-1,-1
61,2,586,663,120,407,-1,-1,-1,-1,-1
62,2,579,663,120,407,-1,-1,-1,-1,-1
63,2,572,663,120,407,-1,-1,-1,-1,-1
64,2,565,663,120,407,-1,-1,-1,-1,-1
65,2,558,663,120,407,-1,-1,-1,-1,-1
66,2,551,663,120,407,-1,-1,-1,-1,-1
67,2,544,663,120,407,-1,-1,-1,-1,-1
68,2,537,663,120,407,-1,-1,-1,-1,-1
69,2,530,663,120,407,-1,-1,-1,-1,-1
70,2,523,663,120,407,-1,-1,-1,-1,-1
71,2,516,662,120,407,-1,-1,-1,-1,-1
72,2,509,662,120,407,-1,-1,-1,-1,-1
73,2,502,662,120,407,-1,-1,-1,-1,-1
74,2,495,662,120,407,-1,-1,-1,-1,-1
75,2,488,662,120,407,-1,-1,-1,-1,-1
76,2,481,662,120,407,-1,-1,-1,-1,-1
77,2,474,662,120,407,-1,-1,-1,-1,-1
78,2,467,662,120,407,-1,-1,-1,-1,-1
79,2,460,662,120,407,-1,-1,-1,-1,-1
80,2,453,662,120,407,-1,-1,-1,-1,-1
81,2,446,661,120,407,-1,-1,-1,-1,-1
82,2,439,661,120,407,-1,-1,-1,-1,-1
83,2,432,661,120,407,-1,-1,-1,-1,-1
84,2,425,661,120,407,-1,-1,-1,-1,-1
85,2,418,661,120,407,-1,-1,-1,-1,-1
86,2,411,661,120,407,-1,-1,-1,-1,-1
87,2,404,661,120,407,-1,-1,-1,-1,-1
88,2,397,661,120,407,-1,-1,-1,-1,-1
89,2,390,661,120,407,-1,-1,-1,-1,-1
90,2,383,661,120,407,-1,-1,-1,-1,-1
91,2,376,660,120,407,-1,-1,-1,-1,-1
92,2,369,660,120,407,-1,-1,-1,-1,-1
93,2,362,660,120,407,-1,-1,-1,-1,-1
94,2,355,660,120,407,-1,-1,-1,-1,-1
95,2,348,660,120,407,-1,-1,-1,-1,-1
96,2,341,660,120,407,-1,-1,-1,-1,-1
97,2,334,660,120,407,-1,-1,-1,-1,-1
98,2,327,660,120,407,-1,-1,-1,-1,-1
99,2,320,660,120,407,-1,-1,-1,-1,-1
100,2,313,660,120,407,-1,-1,-1,-1,-1
101,2,306,659,120,407,-1,-1,-1,-1,-1
102,2,299,659,120,407,-1,-1,-1,-1,-1
103,2,292,659,120,407,-1,-1,-1,-1,-1
104,2,285,659,120,407,-1,-1,-1,-1,-1
105,2,278,659,120,407,-1,-1,-1,-1,-1
106,2,271,659,120,407,-1,-1,-1,-1,-1
107,2,264,659,120,407,-1,-1,-1,-1,-1
108,2,257,659,120,407,-1,-1,-1,-1,-1
109,2,250,659,120,407,-1,-1,-1,-1,-1
110,2,243,659,120,407,-1,-1,-1,-1,-1
111,2,236,658,120,407,-1,-1,-1,-1,-1
112,2,229,658,120,407,-1,-1,-1,-1,-1
113,2,222,658,120,407,-1,-1,-1,-1,-1
114,2,215,658,120,407,-1,-1,-1,-1,-1
115,2,208,658,120,407,-1,-1,-1,-1,-1
116,2,199,658,120,407,-1,-1,-1,-1,-1
117,2,190,658,120,407,-1,-1,-1,-1,-1
118,2,181,658,120,407,-1,-1,-1,-1,-1
119,2,172,658,120,407,-1,-1,-1,-1,-1
120,2,163,658,120,407,-1,-1,-1,-1,-1
121,2,154,657,120,407,-1,-1,-1,-1,-1
122,2,145,657,120,407,-1,-1,-1,-1,-1
123,2,136,657,120,407,-1,-1,-1,-1,-1
124,2,127,657,120,407,-1,-1,-1,-1,-1
125,2,118,657,120,407,-1,-1,-1,-1,-1
126,2,109,657,120,407,-1,-1,-1,-1,-1
127,2,100,657,120,407,-1,-1,-1,-1,-1
128,2,91,657,120,407,-1,-1,-1,-1,-1
129,2,82,657,120,407,-1,-1,-1,-1,-1
130,2,73,657,120,407,-1,-1,-1,-1,-1
131,2,64,656,120,407,-1,-1,-1,-1,-1
132,2,55,656,120,407,-1,-1,-1,-1,-1
133,2,46,656,120,407,-1,-1,-1,-1,-1
134,2,37,656,120,407,-1,-1,-1,-1,-1
135,2,28,656,120,407,-1,-1,-1,-1,-1
136,2,19,656,120,407,-1,-1,-1,-1,-1
137,2,10,656,120,407,-1,-1,-1,-1,-1
138,2,1,656,120,407,-1,-1,-1,-1,-1
139,2,-8,656,120,407,-1,-1,-1,-1,-1
