32,1,990,666,120,432,-1,-1,-1,-1,-1
32,1,735,666,120,432,-1,-1,-1,-1,-1
33,1,990,666,120,432,-1,-1,-1,-1,-1
33,1,731,666,120,432,-1,-1,-1,-1,-1
34,1,990,666,120,432,-1,-1,-1,-1,-1
34,1,727,666,120,432,-1,-1,-1,-1,-1
35,1,990,666,120,432,-1,-1,-1,-1,-1
35,1,723,666,120,432,-1,-1,-1,-1,-1
36,1,990,666,120,432,-1,-1,-1,-1,-1
36,1,719,666,120,432,-1,-1,-1,-1,-1
37,1,990,666,120,432,-1,-1,-1,-1,-1
37,1,715,666,120,432,-1,-1,-1,-1,-1
38,1,990,666,120,432,-1,-1,-1,-1,-1
38,1,711,666,120,432,-1,-1,-1,-1,-1
39,1,990,666,120,432,-1,-1,-1,-1,-1
39,1,707,666,120,432,-1,-1,-1,-1,-1
40,1,990,666,120,432,-1,-1,-1,-1,-1
40,1,703,666,120,432,-1,-1,-1,-1,-1
41,1,990,665,120,432,-1,-1,-1,-1,-1
41,1,699,665,120,432,-1,-1,-1,-1,-1
42,1,990,665,120,432,-1,-1,-1,-1,-1
42,1,695,665,120,432,-1,-1,-1,-1,-1
43,1,990,665,120,432,-1,-1,-1,-1,-1
43,1,691,665,120,432,-1,-1,-1,-1,-1
44,1,990,665,120,432,-1,-1,-1,-1,-1
44,1,687,665,120,432,-1,-1,-1,-1,-1
45,1,990,665,120,432,-1,-1,-1,-1,-1
45,1,683,665,120,432,-1,-1,-1,-1,-1
46,1,990,665,120,432,-1,-1,-1,-1,-1
46,1,679,665,120,432,-1,-1,-1,-1,-1
47,1,990,665,120,432,-1,-1,-1,-1,-1
47,1,675,665,120,432,-1,-1,-1,-1,-1
48,1,990,665,120,432,-1,-1,-1,-1,-1
48,1,671,665,120,432,-1,-1,-1,-1,-1
49,1,990,665,120,432,-1,-1,-1,-1,-1
49,1,667,665,120,432,-1,-1,-1,-1,-1
50,1,990,665,120,432,-1,-1,-1,-1,-1
50,1,663,665,120,432,-1,-1,-1,-1,-1
51,1,990,664,120,432,-1,-1,-1,-1,-1
51,1,656,664,120,432,-1,-1,-1,-1,-1
52,1,990,664,120,432,-1,-1,-1,-1,-1
52,1,649,664,120,432,-1,-1,-1,-1,-1
53,1,990,664,120,432,-1,-1,-1,-1,-1
53,1,642,664,120,432,-1,-1,-1,-1,-1
54,1,990,664,120,432,-1,-1,-1,-1,-1
54,1,635,664,120,432,-1,-1,-1,-1,-1
55,1,990,664,120,432,-1,-1,-1,-1,-1
55,1,628,664,120,432,-1,-1,-1,-1,-1
56,1,997,664,120,432,-1,-1,-1,-1,-1
56,1,621,664,120,432,-1,-1,-1,-1,-1
57,1,1004,664,120,432,-1,-1,-1,-1,-1
57,1,614,664,120,432,-1,-1,-1,-1,-1
58,1,1011,664,120,432,-1,-1,-1,-1,-1
58,1,607,664,120,432,-1,-1,-1,-1,-1
59,1,1018,664,120,432,-1,-1,-1,-1,-1
59,1,600,664,120,432,-1,-1,-1,-1,-1
60,1,1025,664,120,432,-1,-1,-1,-1,-1
60,1,593,664,120,432,-1,-1,-1,-1,-1
61,1,1032,663,120,432,-1,-1,-1,-1,-1
61,1,586,663,120,432,-1,-1,-1,-1,-1
62,1,1039,663,120,432,-1,-1,-1,-1,-1
62,1,579,663,120,432,-1,-1,-1,-1,-1
63,1,1046,663,120,432,-1,-1,-1,-1,-1
63,1,572,663,120,432,-1,-1,-1,-1,-1
64,1,1053,663,120,432,-1,-1,-1,-1,-1
64,1,565,663,120,432,-1,-1,-1,-1,-1
65,1,1060,663,120,432,-1,-1,-1,-1,-1
65,1,558,663,120,432,-1,-1,-1,-1,-1
66,1,1067,663,120,432,-1,-1,-1,-1,-1
66,1,551,663,120,432,-1,-1,-1,-1,-1
67,1,1074,663,120,432,-1,-1,-1,-1,-1
67,1,544,663,120,432,-1,-1,-1,-1,-1
68,1,1081,663,120,432,-1,-1,-1,-1,-1
68,1,537,663,120,432,-1,-1,-1,-1,-1
69,1,1088,663,120,432,-1,-1,-1,-1,-1
69,1,530,663,120,432,-1,-1,-1,-1,-1
70,1,1095,663,120,432,-1,-1,-1,-1,-1
70,1,523,663,120,432,-1,-1,-1,-1,-1
71,1,1102,662,120,432,-1,-1,-1,-1,-1
71,1,516,662,120,432,-1,-1,-1,-1,-1
72,1,1109,662,120,432,-1,-1,-1,-1,-1
72,1,509,662,120,432,-1,-1,-1,-1,-1
73,1,1116,662,120,432,-1,-1,-1,-1,-1
73,1,502,662,120,432,-1,-1,-1,-1,-1
74,1,1123,662,120,432,-1,-1,-1,-1,-1
74,1,495,662,120,432,-1,-1,-1,-1,-1
75,1,1130,662,120,432,-1,-1,-1,-1,-1
75,1,488,662,120,432,-1,-1,-1,-1,-1
76,1,1137,662,120,432,-1,-1,-1,-1,-1
76,1,481,662,120,432,-1,-1,-1,-1,-1
77,1,1144,662,120,432,-1,-1,-1,-1,-1
77,1,474,662,120,432,-1,-1,-1,-1,-1
78,1,1151,662,120,432,-1,-1,-1,-1,-1
78,1,467,662,120,432,-1,-1,-1,-1,-1
79,1,1158,662,120,432,-1,-1,-1,-1,-1
79,1,460,662,120,432,-1,-1,-1,-1,-1
80,1,1165,662,120,432,-1,-1,-1,-1,-1
80,1,453,662,120,432,-1,-1,-1,-1,-1
81,1,1174,661,120,432,-1,-1,-1,-1,-1
81,1,446,661,120,432,-1,-1,-1,-1,-1
82,1,1183,661,120,432,-1,-1,-1,-1,-1
82,1,439,661,120,432,-1,-1,-1,-1,-1
83,1,1192,661,120,432,-1,-1,-1,-1,-1
83,1,432,661,120,432,-1,-1,-1,-1,-1
84,1,1201,661,120,432,-1,-1,-1,-1,-1
84,1,425,661,120,432,-1,-1,-1,-1,-1
85,1,1210,661,120,432,-1,-1,-1,-1,-1
85,1,418,661,120,432,-1,-1,-1,-1,-1
86,1,1219,661,120,432,-1,-1,-1,-1,-1
86,1,411,661,120,432,-1,-1,-1,-1,-1
87,1,1228,661,120,432,-1,-1,-1,-1,-1
87,1,404,661,120,432,-1,-1,-1,-1,-1
88,1,1237,661,120,432,-1,-1,-1,-1,-1
88,1,397,661,120,432,-1,-1,-1,-1,-1
89,1,1246,661,120,432,-1,-1,-1,-1,-1
89,1,390,661,120,432,-1,-1,-1,-1,-1
90,1,1255,661,120,432,-1,-1,-1,-1,-1
90,1,383,661,120,432,-1,-1,-1,-1,-1
91,1,1266,660,120,432,-1,-1,-1,-1,-1
91,1,376,660,120,432,-1,-1,-1,-1,-1
92,1,1277,660,120,432,-1,-1,-1,-1,-1
92,1,369,660,120,432,-1,-1,-1,-1,-1
93,1,1288,660,120,432,-1,-1,-1,-1,-1
93,1,362,660,120,432,-1,-1,-1,-1,-1
94,1,1299,660,120,432,-1,-1,-1,-1,-1
94,1,355,660,120,432,-1,-1,-1,-1,-1
95,1,1310,660,120,432,-1,-1,-1,-1,-1
95,1,348,660,120,432,-1,-1,-1,-1,-1
96,1,1321,660,120,432,-1,-1,-1,-1,-1
96,1,341,660,120,432,-1,-1,-1,-1,-1
97,1,1332,660,120,432,-1,-1,-1,-1,-1
97,1,334,660,120,432,-1,-1,-1,-1,-1
98,1,1343,660,120,432,-1,-1,-1,-1,-1
98,1,327,660,120,432,-1,-1,-1,-1,-1
99,1,1354,660,120,432,-1,-1,-1,-1,-1
99,1,320,660,120,432,-1,-1,-1,-1,-1
100,1,1365,660,120,432,-1,-1,-1,-1,-1
100,1,313,660,120,432,-1,-1,-1,-1,-1
101,1,1376,659,120,432,-1,-1,-1,-1,-1
101,1,306,659,120,432,-1,-1,-1,-1,-1
102,1,1387,659,120,432,-1,-1,-1,-1,-1
102,1,299,659,120,432,-1,-1,-1,-1,-1
103,1,1398,659,120,432,-1,-1,-1,-1,-1
103,1,292,659,120,432,-1,-1,-1,-1,-1
104,1,1409,659,120,432,-1,-1,-1,-1,-1
104,1,285,659,120,432,-1,-1,-1,-1,-1
105,1,1420,659,120,432,-1,-1,-1,-1,-1
105,1,278,659,120,432,-1,-1,-1,-1,-1
106,1,1431,659,120,432,-1,-1,-1,-1,-1
106,1,271,659,120,432,-1,-1,-1,-1,-1
107,1,1442,659,120,432,-1,-1,-1,-1,-1
107,1,264,659,120,432,-1,-1,-1,-1,-1
108,1,1453,659,120,432,-1,-1,-1,-1,-1
108,1,257,659,120,432,-1,-1,-1,-1,-1
109,1,1464,659,120,432,-1,-1,-1,-1,-1
109,1,250,659,120,432,-1,-1,-1,-1,-1
110,1,1475,659,120,432,-1,-1,-1,-1,-1
110,1,243,659,120,432,-1,-1,-1,-1,-1
111,1,1486,658,120,432,-1,-1,-1,-1,-1
111,1,236,658,120,432,-1,-1,-1,-1,-1
112,1,1497,658,120,432,-1,-1,-1,-1,-1
112,1,229,658,120,432,-1,-1,-1,-1,-1
113,1,1508,658,120,432,-1,-1,-1,-1,-1
113,1,222,658,120,432,-1,-1,-1,-1,-1
114,1,1519,658,120,432,-1,-1,-1,-1,-1
114,1,215,658,120,432,-1,-1,-1,-1,-1
115,1,1530,658,120,432,-1,-1,-1,-1,-1
115,1,208,658,120,432,-1,-1,-1,-1,-1
116,1,1541,658,120,432,-1,-1,-1,-1,-1
116,1,199,658,120,432,-1,-1,-1,-1,-1
117,1,1552,658,120,432,-1,-1,-1,-1,-1
117,1,190,658,120,432,-1,-1,-1,-1,-1
118,1,1563,658,120,432,-1,-1,-1,-1,-1
118,1,181,658,120,432,-1,-1,-1,-1,-1
119,1,1574,658,120,432,-1,-1,-1,-1,-1
119,1,172,658,120,432,-1,-1,-1,-1,-1
120,1,1585,658,120,432,-1,-1,-1,-1,-1
120,1,163,658,120,432,-1,-1,-1,-1,-1
121,1,1596,657,120,432,-1,-1,-1,-1,-1
121,1,154,657,120,432,-1,-1,-1,-1,-1
122,1,1607,657,120,432,-1,-1,-1,-1,-1
122,1,145,657,120,432,-1,-1,-1,-1,-1
123,1,1618,657,120,432,-1,-1,-1,-1,-1
123,1,136,657,120,432,-1,-1,-1,-1,-1
124,1,1629,657,120,432,-1,-1,-1,-1,-1
124,1,127,657,120,432,-1,-1,-1,-1,-1
125,1,1640,657,120,432,-1,-1,-1,-1,-1
125,1,118,657,120,432,-1,-1,-1,-1,-1
126,1,1651,657,120,432,-1,-1,-1,-1,-1
126,1,109,657,120,432,-1,-1,-1,-1,-1
127,1,1662,657,120,432,-1,-1,-1,-1,-1
127,1,100,657,120,432,-1,-1,-1,-1,-1
128,1,1673,657,120,432,-1,-1,-1,-1,-1
128,1,91,657,120,432,-1,-1,-1,-1,-1
129,1,1684,657,120,432,-1,-1,-1,-1,-1
129,1,82,657,120,432,-1,-1,-1,-1,-1
130,1,1695,657,120,432,-1,-1,-1,-1,-1
130,1,73,657,120,432,-1,-1,-1,-1,-1
131,1,1706,656,120,432,-1,-1,-1,-1,-1
131,1,64,656,120,432,-1,-1,-1,-1,-1
132,1,1717,656,120,432,-1,-1,-1,-1,-1
132,1,55,656,120,432,-1,-1,-1,-1,-1
133,1,1728,656,120,432,-1,-1,-1,-1,-1
133,1,46,656,120,432,-1,-1,-1,-1,-1
134,1,1739,656,120,432,-1,-1,-1,-1,-1
134,1,37,656,120,432,-1,-1,-1,-1,-1
135,1,1750,656,120,432,-1,-1,-1,-1,-1
135,1,28,656,120,432,-1,-1,-1,-1,-1
136,1,1761,656,120,432,-1,-1,-1,-1,-1
136,1,19,656,120,432,-1,-1,-1,-1,-1
137,1,1772,656,120,432,-1,-1,-1,-1,-1
137,1,10,656,120,432,-1,-1,-1,-1,-1
138,1,1783,656,120,432,-1,-1,-1,-1,-1
138,1,1,656,120,432,-1,-1,-1,-1,-1
139,1,1794,656,120,432,-1,-1,-1,-1,-1
139,1,-8,656,120,432,-1,-1,-1,-1,-1
140,1,1805,656,120,432,-1,-1,-1,-1,-1
140,1,-17,656,120,432,-1,-1,-1,-1,-1
141,1,1816,655,120,432,-1,-1,-1,-1,-1
141,1,-26,655,120,432,-1,-1,-1,-1,-1
142,1,1827,655,120,432,-1,-1,-1,-1,-1
142,1,-35,655,120,432,-1,-1,-1,-1,-1
143,1,1838,655,120,432,-1,-1,-1,-1,-1
143,1,-44,655,120,432,-1,-1,-1,-1,-1
144,1,1849,655,120,432,-1,-1,-1,-1,-1
144,1,-53,655,120,432,-1,-1,-1,-1,-1
145,1,1860,655,120,432,-1,-1,-1,-1,-1
145,1,-62,655,120,432,-1,-1,-1,-1,-1
146,1,1871,655,120,432,-1,-1,-1,-1,-1
146,1,-71,655,120,432,-1,-1,-1,-1,-1
147,1,1882,655,120,432,-1,-1,-1,-1,-1
147,1,-80,655,120,432,-1,-1,-1,-1,-1
148,1,1893,655,120,432,-1,-1,-1,-1,-1
148,1,-89,655,120,432,-1,-1,-1,-1,-1
149,1,1904,655,120,432,-1,-1,-1,-1,-1
149,1,-98,655,120,432,-1,-1,-1,-1,-1
150,1,1915,655,120,432,-1,-1,-1,-1,-1
150,1,-107,655,120,432,-1,-1,-1,-1,-1
151,1,1926,654,120,432,-1,-1,-1,-1,-1
151,1,-116,654,120,432,-1,-1,-1,-1,-1
152,1,1937,654,120,432,-1,-1,-1,-1,-1
152,1,-125,654,120,432,-1,-1,-1,-1,-1
153,1,1948,654,120,432,-1,-1,-1,-1,-1
153,1,-134,654,120,432,-1,-1,-1,-1,-1
154,1,1959,654,120,432,-1,-1,-1,-1,-1
154,1,-143,654,120,432,-1,-1,-1,-1,-1
155,1,1970,654,120,432,-1,-1,-1,-1,-1
155,1,-152,654,120,432,-1,-1,-1,-1,-1
156,1,1981,654,120,432,-1,-1,-1,-1,-1
156,1,-161,654,120,432,-1,-1,-1,-1,-1
157,1,1992,654,120,432,-1,-1,-1,-1,-1
157,1,-170,654,120,432,-1,-1,-1,-1,-1
158,1,2003,654,120,432,-1,-1,-1,-1,-1
158,1,-179,654,120,432,-1,-1,-1,-1,-1
159,1,2014,654,120,432,-1,-1,-1,-1,-1
159,1,-188,654,120,432,-1,-1,-1,-1,-1
160,1,2025,654,120,432,-1,-1,-1,-1,-1
160,1,-197,654,120,432,-1,-1,-1,-1,-1
161,1,2036,653,120,432,-1,-1,-1,-1,-1
161,1,-206,653,120,432,-1,-1,-1,-1,-1
